标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
在家自测血糖，你测对了吗？你还想知道那些孕期只是，评论区留言告诉我！#我为医者 #血糖高 #医学科普 #孕期,https://www.douyin.com/video/6851855039057677575,2720,00:28,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
外地糖尿病患者门诊前需要做哪些检查#减重手术 #糖尿病 #肥胖#健康 ,https://www.douyin.com/video/7022927786599795975,254,00:27,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,1月前
#糖尿病 #高血糖 #王世东 ,https://www.douyin.com/video/7026241784518921502,2265,00:19,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
#促排会对卵巢有伤害吗？#试管 ,https://www.douyin.com/video/7025527724412374280,541,00:25,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,1月前
 #河南美好推荐官  #健康 ,https://www.douyin.com/video/7021102707956043041,847,02:54,https://www.douyin.com/user/MS4wLjABAAAArqLYtAuP6JD581YVc_J0wpZNCLfkwSqEKbgQFTF_zR0,男科医生景治安,1月前
6旬老人糖尿病20年了，一直没有引起重视，1个月前身体出现腿脚发麻、手脚冰凉。9月10号面诊的患者空腹血糖10.3餐后15。大家要引起重视，控制好血糖！#糖尿病 #健康 #糖尿病并...... 版本过低，升级后可展示全部信息,https://www.douyin.com/video/7023667410163076366,6700,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
空腹血糖稳定在7左右危险吗#糖尿病 #糖尿病科普 ,https://www.douyin.com/video/7021728092410498312,1131,00:28,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,1月前
24岁#备孕 患者有#多囊，为了让卵泡快点长大，促排了四次...,https://www.douyin.com/video/7023287579457965348,944,00:21,https://www.douyin.com/user/MS4wLjABAAAAP5PtBsUI2_2mYPM3IOCSOQEaGLSndeD_OtWp7ayixXn0D651tCNi686XDWcBPjRP,马春芬医生,1月前
#糖尿病 #健康 #科普 #中医 ,https://www.douyin.com/video/7023179327525162254,5423,00:53,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
#多囊 姐妹怀孕啦，一定要好好控制饮食，积极在医生的指导下进行科学#备孕！,https://www.douyin.com/video/6921284796995915016,557,00:33,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,10月前
新指南：家有老人，如何管理血糖#医学科普 #健康 #糖尿病,https://www.douyin.com/video/6926132176777923843,3302,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
餐后血糖20糖化9竟因害怕不治疗#糖尿病 #健康 #中医 #安海燕 ,https://www.douyin.com/video/7022233855599856927,970,00:27,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
#糖尿病 #王世东 #高血糖 ,https://www.douyin.com/video/7021414465660882189,857,00:31,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1月前
#多囊#多囊备孕#多囊卵巢综合征 #不孕#促排 #不孕症#多囊促排 #女性健康#女性健康#医学科普#健康调理#医学知识科普 ,https://www.douyin.com/video/7021693011964726563,599,00:28,https://www.douyin.com/user/MS4wLjABAAAAgaDqgRwvlyj1wqawsLi4VCskv-d-L4rj6ozTiQ3WsQA,山东名医汇,1月前
大部份都是生理性的，只要随访就好 #关爱女性健康,https://www.douyin.com/video/6903820236642979079,533,00:50,https://www.douyin.com/user/MS4wLjABAAAAo1n-7mwOA79jbe3YXJeZNYSKBlpzVyx6fz5ms9iGs0JNcAFQo6yI9EfCEeqB-291,妇科寿医生,1年前
做试管，这样可以帮你省一笔，不信帮你算笔经济账！#试管移植 #促排卵 #省钱技巧 #关爱女性健康#医学科普@抖音小助手 ,https://www.douyin.com/video/7000314492227702053,2773,00:31,https://www.douyin.com/user/MS4wLjABAAAAaM2msON6jEX9XeyIanstn7B4561zVnvTMkUwWGKlFIU,舒黎医生,3月前
肥胖型二型糖尿病患者可以通过自律控制体重，不建议进行手术#健康 #减重手术 #糖尿病 ,https://www.douyin.com/video/7000213458251730183,510,00:35,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
孩子们的福利来了，无针注射器，以后妈妈再也不要担心我打针了#无针注射器 #育儿,https://www.douyin.com/video/7027057520896167171,4127,00:53,https://www.douyin.com/user/MS4wLjABAAAAgNID2W7I4QyaDdfdcHcPnOH3lp3FsvyphbyEBFzz9a4,奶爸医生黄呱呱,1月前
#多囊 多个卵泡长不大也没用，只留一个发育成熟的大卵泡，就有机会#怀孕 #备孕 #中医 #快孕在路上,https://www.douyin.com/video/7027760201470135584,612,00:18,https://www.douyin.com/user/MS4wLjABAAAAP5PtBsUI2_2mYPM3IOCSOQEaGLSndeD_OtWp7ayixXn0D651tCNi686XDWcBPjRP,马春芬医生,1月前
糖尿病患者大意，可能一夜要了命#医学科普 了解更多健康知识，关注我,https://www.douyin.com/video/6802855775384390912,293,00:59,https://www.douyin.com/user/MS4wLjABAAAAZrseeoWdY4x09f2_efA41Xe_gdj5uG4b9kYEsen88pw,丹丹医生,1年前
戒烟会引起糖尿病吗？真相是……  #戒烟   #科学戒烟  #健康真相官,https://www.douyin.com/video/6920997128194067720,2287,01:09,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,10月前
#子宫内膜异位症 ，影响#着床 ？#试管 #怀孕 @抖音小助手 @南京鼓楼医院生殖医学科 ,https://www.douyin.com/video/7015757254808980748,304,01:07,https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,2月前
今天跟大家讲讲多囊的朋友如何减轻胰岛素抵抗，减轻体重#关爱女性健康#备孕 ,https://www.douyin.com/video/7008085665179077902,7299,00:55,https://www.douyin.com/user/MS4wLjABAAAAjAMD20ZMn3uqMWpJqU0NpoLKtwWuX5BO7W6wfTkBuD52R6KgtWTaPIpZbsLZQB1x,生殖科王兴玲医生,3月前
#全民健康计划 @河豚健康 医保目录调整方案出炉！新冠肺炎诊疗方案药品全部纳入医保目录,https://www.douyin.com/video/6912023913480326400,448,00:43,https://www.douyin.com/user/MS4wLjABAAAAipcWJizdQI_mC5yaIKwC_X1D3Q9SE_COXDHUdlW3mCs,药师～彬彬,11月前
#健康 #糖尿病 #中医 ,https://www.douyin.com/video/7011858998890728717,1330,00:24,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
不同病情的糖尿病患者，#空腹血糖的控制标准不同。#中医 #糖尿病,https://www.douyin.com/video/6919289906057448718,833,00:36,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
#糖尿病 #中医 #健康 ,https://www.douyin.com/video/7012554024536870174,923,00:30,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
孕期产检只有这种情况下不用做糖耐 #孕期知识 #糖耐 #孕产 #健康科普 ,https://www.douyin.com/video/7012518460093762853,2429,00:29,https://www.douyin.com/user/MS4wLjABAAAAfKWHG59ZfHrJ6ZcwkmTG16EsW0AxYqPI5tU23hbT-fjE50m6pokPU7R6m1K4DuF8,爱娃的产科刘医生,2月前
9月最后一天没有面诊大家快问#糖尿病 #肾病 #王世东 ,https://www.douyin.com/video/7013263942508186917,2.0w,00:06,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,2月前
#医学科普 #健康科普 #抖医医生 #糖尿病科普 #全民健康计划 1.5型糖尿病是什么意思？,https://www.douyin.com/video/7014646001344580871,103,00:55,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,2月前
看着常年尿毒症透析的患者，胳膊扎的又鼓又黑，长着大小不一的串珠#科普 ,https://www.douyin.com/video/7006225455023983880,879,00:06,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,3月前
儿童药物启用无针注射 ！生长激素首先获批：消除恐针心理避免刺伤（素材来源：星视频、北京电视台）@抖音小助手,https://www.douyin.com/video/6997599085473697057,1231,00:36,https://www.douyin.com/user/MS4wLjABAAAAObLdbYYOUIT671uIvJQc2AnwuKO3WawgbljgxtwMiMQ,北京发布,3月前
对待抗拒治L的患者医生竟然......,https://www.douyin.com/video/6912288239160249613,151,00:40,https://www.douyin.com/user/MS4wLjABAAAAFIZalX6tFbrulkf7I_mzTc8DSIIemWKWEkYTHE39e0o,胡大夫说肺,11月前
空腹血糖和餐后血糖哪个升高更严重？#医学科普 #糖尿病 #健康 @抖音小助手 ,https://www.douyin.com/video/6996235803106053411,578,00:48,https://www.douyin.com/user/MS4wLjABAAAAWJrXqbHo1qCxjrMOhyrZkvjhAXRb5sK_XjfeRj5Yg-H6ZXGVs2_pXsqVr5tj5f8W,内分泌科医生黄佳娜教授,4月前
吃什么可以让泡泡长得好？ @震洋健康 #健康真相官  #知识创作人,https://www.douyin.com/video/6913085151023074573,838,00:35,https://www.douyin.com/user/MS4wLjABAAAAsfNbJ2ZafyT_K-hygeOu6JwukoyDRLESU8B5py-5-to,生殖科黄医生,11月前
餐后两小时血糖，你测对了吗？#中医 #糖尿病  @抖音推广助手,https://www.douyin.com/video/6930810249876229384,1959,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,9月前
为什么使用的降糖药控制不住血糖呢#糖尿病#科普知识,https://www.douyin.com/video/6998416993384664334,300,00:34,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
糖龄2年的90后，告别胰岛素#糖尿病 #逆转糖尿病  ,https://www.douyin.com/video/7007603954347527461,5836,00:46,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
#糖尿病 患者痳、痛、凉和什么相关?#医学科普 ,https://www.douyin.com/video/7006605789267774728,1292,00:34,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
糖尿病只需控血糖？错！还有这六点#健康dou起来 #全面健康计划 #健康真相官 @认真健康 @辟屁谣,https://www.douyin.com/video/6997720572541013248,9025,00:37,https://www.douyin.com/user/MS4wLjABAAAAcP1Y98d4VRhLz0RYDQhdHpUqIYpxXM9zS2Ls4A2D5tc,全科明兴,3月前
糖尿病患者可以哺乳吗？#母乳喂养 #哺乳 #科普 ,https://www.douyin.com/video/7005849485171559691,907,00:32,https://www.douyin.com/user/MS4wLjABAAAAoSxHz7HhhQhEQEu3NOycuz6vfG44y0YR2ZBTxx0QT7nStEJgLri2cFFndnmjTb_F,听我说血糖,3月前
妊娠期糖尿病，要提早分娩吗？#医学科普,https://www.douyin.com/video/6933220799600004366,1815,00:39,https://www.douyin.com/user/MS4wLjABAAAA-AWrK0PFT2cOvAIZ2db7KqZwNgK7IcaoA8GKjctmfm4,肖喜荣,9月前
#产科男医生 #孕期 #孕妈 #血脂 #胆固醇 都会偏高.,https://www.douyin.com/video/7005734044218543397,744,00:33,https://www.douyin.com/user/MS4wLjABAAAAJFrDkgNDlZ8FS3s4qrY8uUoAoQgx1LjdbkINC3a9HOY5qVLB3sK-rQlGGOTjQkmy,蔡大军主任,3月前
重视糖尿病抑郁症，不要让悲剧再发生#糖尿病 #抑郁症 #糖尿病并发症 ,https://www.douyin.com/video/7002879255109553415,1901,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,3月前
1型糖尿病#这个视频有点料 #医学科普 #涨知识,https://www.douyin.com/video/6934686274829782276,1201,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
#致敬 #医师节 糖尿病20年，脚磨了泡，洗脚泡脚时发现有个洞，自行在家处理贻误病情#医生 #王江宁 ,https://www.douyin.com/video/6998048851408014606,2370,00:37,https://www.douyin.com/user/MS4wLjABAAAAKrS6jYdczE2BcEVWn4BTNqipGSdXUkrUACtGFmsHH7c,王江宁医生,3月前
做造影之前，是不是要做白带常规啊？有炎症，是不是要先处理？@震洋健康 @生殖科黄医生 #医学科普 ,https://www.douyin.com/video/6998058489109105956,69,00:22,https://www.douyin.com/user/MS4wLjABAAAAT6joC11K43cfgB4Ga_pXm6vRgDP59TFaP_Q87O36VmAAyRIF4_KY31df-7Ui66dh,生殖科彭医生,3月前
#男性不育 有一种情况是先天性的，那要怎么办呢？#试管 #不孕 #供精 ,https://www.douyin.com/video/6997322499436367117,410,00:33,https://www.douyin.com/user/MS4wLjABAAAAOC0nNOwX1FwY9aR7gN15WGKLufqAa-c8-2SWCB-PTdk,生殖医学中心马玲主任,3月前
儿童药物将无针注射！这则消息，是多少孩子的福音！！！再也不用怕打针了。#无针注射 #育儿 #热门 @抖音小助手 ,https://www.douyin.com/video/6998044258875886862,2007,00:39,https://www.douyin.com/user/MS4wLjABAAAA5Ud62FyJvY6TYbUNHR9E_5cRu9DSmuGEUWk7uKmmqAcO8gSMBaUIJkg-qil0-zyQ,儿科洪淳,3月前
蔬菜多吃升X糖？问题竟然是这个！#医学科普 #中国医师节 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/6998085648292809991,2183,00:56,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,3月前
#白衣天使 #护士懂护士 #山大二院 你会叫我什么呢？,https://www.douyin.com/video/6930879893135838477,5048,00:12,https://www.douyin.com/user/MS4wLjABAAAAZ_7g6yOc5TD8VatxWf1Um61IGYGEvaI_XlU39jJ5Ypw,山东大学第二医院,9月前
#糖尿病 ，有的糖友，#空腹 ，正常，#餐后 ，比较高，听#内科李大夫 ，科普下#健康科普 @抖音小助手 ,https://www.douyin.com/video/6998440755693931784,2040,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,3月前
想得低血糖，做好这五点就可以#我为地点代言 @地点小助手,https://www.douyin.com/video/6930544219476020480,4206,00:21,https://www.douyin.com/user/MS4wLjABAAAAfG31wB4b0-WuEZxElTD0q8TdSea2Saut08wbdKKNoaA,博士肖医生,9月前
空腹10点多，大过年什么都不敢吃#春节我在岗 #健康科普 #五湖四海贺新年,https://www.douyin.com/video/6929073293299404044,2037,00:31,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
反复移植失败，还可以继续移植吗？#试管 #试管移植 #备孕 #关爱女性健康 #医学科普 ,https://www.douyin.com/video/6999099268925590819,491,00:39,https://www.douyin.com/user/MS4wLjABAAAAdDrzkEMImd7YIJPB_UROpC1KlEIiiKxvuU-DcuS2eUk,大医精诚.朱新全,3月前
糖化血红蛋白的控制要因人而异#糖尿病#科普知识,https://www.douyin.com/video/6999196430451657997,248,00:28,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,3月前
#多囊卵巢 未必不能怀孕，只是稍微难一点而已#好孕 ,https://www.douyin.com/video/6999201359446674719,205,00:36,https://www.douyin.com/user/MS4wLjABAAAADHxSe2D1tQL9cBRHgPYeKOio0YrVBa43nGZ_buX5iKar_uH9SMx_nghM50sJ-EA9,梁琳琳教授,3月前
糖尿病患者体重多少可以做手术呢？身高一米五，体重60公斤以上，身高一米六，体重70公斤以上，身高一米七，体重…,https://www.douyin.com/video/6928700380012481804,3809,00:56,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,10月前
幸好是认错人了，赶紧溜了溜了，怕被扎#护士 #护士小姐姐 #小护士的日常 @抖音小助手,https://www.douyin.com/video/6926349055127735564,2545,00:13,https://www.douyin.com/user/MS4wLjABAAAAZ_7g6yOc5TD8VatxWf1Um61IGYGEvaI_XlU39jJ5Ypw,山东大学第二医院,10月前
黑脖子，有可能是黑棘皮病？#健康 ,https://www.douyin.com/video/6999812886537260296,708,00:39,https://www.douyin.com/user/MS4wLjABAAAAqfHkuBx3PzTA_hVwBg0Gl2t9UHcc4Z0TRttQMMIx_JA,减重专家徐东升医生,3月前
