标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
睡前胰岛素加量后，空腹血糖为什么仍居高不下？,https://www.douyin.com/video/6991585577711750432,70,02:22,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
#王鸿谟主任 如何通过Xue糖值判断糖N病 #dou出新知  #大医本草堂,https://www.douyin.com/video/6771628768990727438,1.4w,01:59,https://www.douyin.com/user/MS4wLjABAAAA8Ucop5FJjPIIIPA0DHQjMLkxwN7UfYHsK8c-NxxilK8,大医本草堂,2年前
为什么糖化血红蛋白正常了，血糖还是忽高忽低#糖尿病 ,https://www.douyin.com/video/6998440097880231198,1568,00:43,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
23岁10月份刚结婚，出现恶心呕吐还以为是怀孕了#糖尿病 #高血压 #王世东  ,https://www.douyin.com/video/7013615412285836551,1.3w,00:05,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
查空腹血糖前能喝水吗#糖尿病 #空腹血糖 #健康真相官,https://www.douyin.com/video/6913107954401070343,2506,00:21,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,1年前
空腹血糖5.9严重吗 #了不起的医生 #健康江西科普先行,https://www.douyin.com/video/6861054840563453197,60,00:54,https://www.douyin.com/user/MS4wLjABAAAA4GX9SdLa89LTwoNritMTmHOSWYoWsw6dvRNhx_ic4oA,江西省人民医院,1年前
如何来判断自己是否已经进入了糖尿病前期#糖尿病,https://www.douyin.com/video/7001378545490496804,1529,00:28,https://www.douyin.com/user/MS4wLjABAAAAN1ZddRMXpI5YGvJUEorvGzdQP9cPHV9oMoEcFAmIkHs,内分泌吴医生,4月前
血糖波动性大 会带来哪些“可怕”的伤害？#dou是知识点 #新技能速成 #dou出新知,https://www.douyin.com/video/6772817961536212236,1655,00:52,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
#糖尿病 血糖高了能治好吗，听听专家怎么说！ @DOU+小助手  @抖音小助手,https://www.douyin.com/video/6856305797421337864,197,01:08,https://www.douyin.com/user/MS4wLjABAAAAAp1LnUWg1WZBUHh84gprUG6ckWqrb2OrYdOQJEiQza4xeE5uXtR7f5DTjy7-xSi8,海城市中心医院,1年前
从第一次看诊到复诊，短短两个月时间，王女士的血糖就降了很多，夜尿多、乏力的症状也改善了。#糖尿病 #健康 ,https://www.douyin.com/video/7039194620303052069,2679,00:06,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,1月前
测空腹血糖为什么重要？空腹血糖怎么测才最准确？(仅供参考，如不适线下就诊)#医学科普 #健康科普 #科普健康知识 @抖音小助手 ,https://www.douyin.com/video/7028143455566089502,5288,02:11,https://www.douyin.com/user/MS4wLjABAAAAXcZZpN5MrjJZPArKpQ_dLA5MrQHJ7DQEkUwve-rzTs565fnTyFzIpYhunyFM014K,心血管赵宏伟医生,2月前
测空腹血糖，能喝水吗？#健康科普 #医学科普 @抖音小助手 ,https://www.douyin.com/video/6992510829996346654,984,00:58,https://www.douyin.com/user/MS4wLjABAAAAhLBt7i6yxmTC2vJwd8Er78gtomzIAFrhKIYynlTW25w,内分泌科付留俊,5月前
空腹血糖升高比餐后血糖升高更危险？#医学科普 #糖尿病 #健康科普,https://www.douyin.com/video/7034100675617361182,2247,00:42,https://www.douyin.com/user/MS4wLjABAAAAq5_kflNF3V6wJJSVx0hVSlY3Z84ybCISMNYXnxWm5y4,吕军医生,1月前
糖友复查需要做哪些检查呢？这个视频告诉你！#糖尿病#健康科普 @抖音小助手 @抖音健康,https://www.douyin.com/video/6990285413986471201,1388,00:45,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,5月前
睡前胰岛素不断加量，空腹血糖为啥还居高不下？,https://www.douyin.com/video/6937851654825856268,46,02:34,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,11月前
空腹血糖正常怎么也是糖尿病？#这个视频有点料 #健康 #科普,https://www.douyin.com/video/6819919881849425156,1976,01:16,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
全身没劲，原来是长期糖尿病#医学科普 #糖尿病 #健康科普 @DOU+小助手,https://www.douyin.com/video/7013360802853948684,1286,01:00,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,3月前
一个检查就能发现早期糖尿病#这个视频有点料 #健康 #科普 @抖音小助手 @南方健康,https://www.douyin.com/video/6845240937430486275,1686,00:47,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖友早期有什么症状？#糖尿病 #健康 #科普 ,https://www.douyin.com/video/6999184918836251904,1900,00:34,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,4月前
空腹8.5糖化7%需要用药吗？#这个视频有点料 #涨知识 #医学科普,https://www.douyin.com/video/6936314313292500262,2102,00:38,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,10月前
血糖越来越差，最关键的原因是你没保护好“它”#糖尿病 #糖尿病科普  ,https://www.douyin.com/video/7023197365448363302,3929,00:29,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,2月前
空腹血糖正常为什么还是糖尿病#糖尿病@郭晨冬•勇士的荣耀 @筐老板 @益智宝贝动画@李伟@媒体玉姐,https://www.douyin.com/video/6804031804199259400,250,00:58,https://www.douyin.com/user/MS4wLjABAAAAblHDQVv7xTIQG1CjWW3eyPYbunlyLj6G15ry0bJrK9uU5YQKnm3trymJazeTvj6L,木愚医生,1年前
早晨空腹血糖高是什么原因？#健康,https://www.douyin.com/video/6972368179628690719,1042,01:14,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,7月前
血糖超出正常范围之外生活中应该注意些什么,https://www.douyin.com/video/7023574927932493056,3.1w,00:30,https://www.douyin.com/user/MS4wLjABAAAAQevDFM6aXR-OI5w6aMR20E3N8y96QoqbihFA9LhMG2JR3xSUBn6hVWdDixG3OSlY,心内常佩芬教授,2月前
血糖监测，这6个错误你犯了吗？#健康 ,https://www.douyin.com/video/6981707281578609927,1105,00:43,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
40岁以下的#糖尿病 患者，血糖控制的一定要严格！40岁以上的患者也不能放松警惕！#健康科普 ,https://www.douyin.com/video/7008097129902165285,6579,00:16,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,3月前
测血糖的两个误区 #糖尿病知识科普,https://www.douyin.com/video/6831032903879773452,698,01:43,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
空腹8，体重大，选择什么降糖药,https://www.douyin.com/video/6909697285282614541,2402,00:37,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者，这样做能让血糖恢复的更好。#健康 #高血糖 #医学科普 #王世东 #糖尿病 ,https://www.douyin.com/video/6982744315063717150,1430,01:08,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#医学科普 #糖尿病 糖尿病患者血糖高时没有感觉，血糖正常了反而很难受这是为什么？ ,https://www.douyin.com/video/6992342902504475912,104,03:41,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
空腹血糖高这几点应该知道#高血糖 @DOU+小助手,https://www.douyin.com/video/6980900614536580363,3567,00:35,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,6月前
糖尿病空腹血糖正常值是多少？糖友记住2个值，做到心中有数,https://www.douyin.com/video/6967273950376103207,295,02:26,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
空腹血糖9，餐后21是怎么治好的？#这个视频有点料 #南方健康 #科普 @抖音小助手 @南方健康 @头条健康,https://www.douyin.com/video/6840017832869235980,2437,00:41,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#抖音知识创作营 #高血糖 控制好血糖才能提高生活质量,https://www.douyin.com/video/6765466644761398536,2219,00:42,https://www.douyin.com/user/MS4wLjABAAAA3pN_rGzk3IsM75rt9XEn0etL55MTzNmu5ZXr0CJv4s4,消化郭医生,2年前
胰岛素每天100u，空腹血糖18.9，什么原因？#医学科普 #糖尿病 #健康 @DOU+小助手,https://www.douyin.com/video/6994725192958217475,9545,01:22,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,5月前
糖尿病患者不忌口 再好的药也不行#高血糖 #健康 #科普 #中医,https://www.douyin.com/video/6970141517902056712,8752,00:28,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,7月前
空腹血糖5.7糖化血红蛋白6.3%能排除糖尿病吗？,https://www.douyin.com/video/6970512392794983719,47,03:13,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,7月前
不是所有的#糖尿病 都需要吃降糖药#中医 #健康 ,https://www.douyin.com/video/7008697292739955982,765,00:32,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,3月前
#糖尿病 患者复诊，血糖有效控制症状减轻#健康 #中医 #安海燕 ,https://www.douyin.com/video/7020653177229921550,806,00:21,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,2月前
#减肥 吃的很少还不瘦或空腹 #高血糖 怎么办 #暑假知识大作战  #山东我爱了,https://www.douyin.com/video/6860024541943483662,1154,01:04,https://www.douyin.com/user/MS4wLjABAAAA-9RDtCKbgT40O0R-oBSbhHvdCKTKcYXNXcr-cYh_4kmwZUZXuU9TWXQrTTrrfyf_,马欣教授,1年前
#这个视频有点长 问诊妊娠糖N病患者  正确控糖方式,https://www.douyin.com/video/6781745650628332814,3643,01:54,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,2年前
要学会管理好自己健康，血糖太高了可不是好事儿#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7008791605519879454,1547,00:40,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
#糖尿病 #高血糖 #视力模糊 #失明  糖尿病并发症到底有多危险，一定要管住嘴，改变饮食结构！不然等后悔的时候都来不及！,https://www.douyin.com/video/7028455581937683748,6488,00:18,https://www.douyin.com/user/MS4wLjABAAAAOyrTRu9PHf8hKYXHSMXEapL2LcDjByoHTFp7V6caNAF3l8j3rorCA-nw7vgpqkCn,心脑血管专家朱陵群,2月前
血糖高到还不到糖尿病需要用药吗,https://www.douyin.com/video/7023676191106206979,940,01:01,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2月前
不吃早餐这个“坏习惯”，很容易让你的午餐和晚餐“多吃”，反而空腹血糖升高,https://www.douyin.com/video/6914219672124607758,938,00:26,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
母亲专门从广西飞过来帮血糖这么高的儿子寻求减重降糖的方法！#糖尿病 #胃旁路,https://www.douyin.com/video/7009242310294637854,1289,00:50,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,3月前
2型糖尿病空腹血糖13，医生让我住院胰岛素强化治疗有必要吗?,https://www.douyin.com/video/6929734499286748428,69,03:28,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,10月前
#糖尿病 #胃旁路 术后16小时，血糖在不用药的情况下，下降近一半,https://www.douyin.com/video/6886810777156701455,4410,00:40,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,1年前
您皿糖到底控制得怎么样，这项指标能反应,https://www.douyin.com/video/6877686422774517006,2581,01:33,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,1年前
胃旁路术后三个月复查，空腹15左右，如今吃什么都5点多。##糖尿病 #胃旁路手术,https://www.douyin.com/video/6940912230909152550,2.0w,00:17,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,9月前
不把血糖当回事？出现并发症后悔就晚了#健康 #中医 #糖尿b ,https://www.douyin.com/video/7040632389462134052,2681,00:35,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,1月前
错误的检测方式，没有任何参考价值#血糖,https://www.douyin.com/video/7006980430926843139,163,01:18,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,4月前
如出现以下情况#请您重视血糖变化@商学征主任 @抖音小助手 #王世东 #高血糖 #健康 #健康科普 #科普 #注意防范 ,https://www.douyin.com/video/7049248203794959652,2260,00:06,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,1周前
糖尿bing不仅仅表现为高血糖，还可能表现为发生低血糖,https://www.douyin.com/video/6809266752636177676,388,00:37,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
空腹13，尿蛋白+，怎么调整治疗？,https://www.douyin.com/video/6904999275328048395,1076,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
为什么糖前期很难及时发现#糖尿病 #糖前期 ,https://www.douyin.com/video/6990541671842827528,2050,00:21,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,5月前
用着两种药，血糖还高怎么办？,https://www.douyin.com/video/6921335786889563400,953,00:54,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
肥胖糖尿病女孩儿空腹血糖15点几！#糖尿病 #减重手术,https://www.douyin.com/video/7038865675162537246,241,00:36,https://www.douyin.com/user/MS4wLjABAAAAWQD4QrP__13V0bq9C0WqS279DEMPtocBxrFGrptb8mWkAwpiHOdtR8zELxrugPM3,医学减重专家刘雁军,1月前
心痛！33岁孕妈两次#胎停，竟都跟#血糖有关！各位小可爱，#备孕一定要重视血糖、#胰岛素问题！#因数健康,https://www.douyin.com/video/6898246629829266702,3610,00:54,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
餐后高血糖有哪些危害，为什么要重视？,https://www.douyin.com/video/7010942668909956389,2316,02:50,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,3月前
空腹血糖不能判断糖尿病，这几项检查更重要#健康真相官 @抖音小助手 @孟化医学在线,https://www.douyin.com/video/6926891146748726532,216,00:31,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,11月前
60岁以下的空腹血糖是不能超过6的，70岁以下的空腹血糖控制在7就可以#中医 #诊室日常 #高血糖 ,https://www.douyin.com/video/7046221538781072655,1048,00:43,https://www.douyin.com/user/MS4wLjABAAAANjZrGtVWlbByGqOPwC8o8M2ZN_BlY4zhWRADhOSjDgS89j_mlKwEa6QoiEPqfRMo,李友山教授,2周前
早饭没吃，测的血糖就是空腹吗 #糖尿病 #空腹血糖,https://www.douyin.com/video/6970953542060346656,2062,00:33,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,7月前
老年糖尿病：降低餐后血糖，一定要注意这4点！#医学科普 #健康科普 #糖尿病 @抖音小助手 ,https://www.douyin.com/video/7037049408831163661,1822,01:34,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,1月前
#创作灵感 医生教你识别，这种情况是糖尿病吗？#这个视频有点料 #医学知识科普,https://www.douyin.com/video/6968401882972785959,981,00:46,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,7月前
糖尿病患者需牢记ABC,https://www.douyin.com/video/6888640633859296525,240,01:07,https://www.douyin.com/user/MS4wLjABAAAAD1M4idghKsaeEsHvffFgbt8eVAOk9mELBzWmG2HPGjLPBKgAMO2z1CW2FWZyeDtV,神经外科薛医生,1年前
一年前这个女孩180斤空腹血糖10点多，如今130斤，空腹血糖5.3#减重代谢手术,https://www.douyin.com/video/6969858697191329056,5151,00:34,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,7月前
如何控制餐后血糖#糖尿病 #控糖 ,https://www.douyin.com/video/7031054366320643336,551,00:37,https://www.douyin.com/user/MS4wLjABAAAAI-fjD_svt0whoX9ZZ5A3feLrJjnc8iHznPI-T0gT27hPUFFIs4hBHs3dwfbZ53Pi,陆志强讲内分泌,1月前
空腹血糖和餐后血糖高的原因#糖尿病 #空腹血糖 #餐后血糖 ,https://www.douyin.com/video/7008850432525208845,1004,00:24,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
你可能已经是糖尿病“预备军”，但是自己却不知道！#健康 #糖尿病 #高血糖 #健康dou起来,https://www.douyin.com/video/6876672409420795151,556,00:41,https://www.douyin.com/user/MS4wLjABAAAAbu6IlXnInbzcMl2efNmegiWUrOXeUQi6vIgh3pXyTa4,凤凰大健康,1年前
脑梗后饮食控制，空腹血糖8以下餐后血糖8-10，要不要吃降糖药？#健康科普 #糖尿病 ,https://www.douyin.com/video/7042622172946337038,335,01:58,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,4周前
血糖检测要准确，需记住这5点#糖尿病 #健康科谱 #中医 ,https://www.douyin.com/video/6991737420110662926,547,00:21,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,5月前
什么都没做，为什么血糖越来越差了？#健康 #血糖 ,https://www.douyin.com/video/7028164000412142878,296,00:33,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,2月前
#健康 #科普 ,https://www.douyin.com/video/7050396047004192030,1.4w,00:47,https://www.douyin.com/user/MS4wLjABAAAAYF9w_jHN0X2Vmuv1NHXbCur0ITc1nujvUOVPBliMMh8,行侠好医,6天前
29岁姑娘出现恶心乏力，还以为是因为熬夜#医者仁心 #高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7003515271386320142,1629,00:07,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
记住这5个数字，对 糖尿病防控 特别重要，详见字幕版,https://www.douyin.com/video/7032456973106810148,690,00:11,https://www.douyin.com/user/MS4wLjABAAAA9RVMAniSbxko7MNl5n9UYjAOefJAaHoaz_mKTcuxHu4,北方健康,1月前
这样测的空腹血糖才准确#空腹血糖 #糖尿病,https://www.douyin.com/video/7031855751517785348,1620,00:51,https://www.douyin.com/user/MS4wLjABAAAAXvlS0q3cobQfc7d6j8f2etxi85K3dlzGmEzDch0yKm1iDlKZHaulXWQXmZEjhBiO,内科邓晋红,1月前
细节决定#糖尿病 患者，#血糖 控制的好坏！#我的门诊故事 ,https://www.douyin.com/video/7003946456470146341,7153,00:40,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
餐后血糖更重要，大家不要忽略！,https://www.douyin.com/video/6818829986640710915,9175,01:15,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
血糖降下来胰岛功能还能恢复吗？#健康 ,https://www.douyin.com/video/6976874908567555342,1690,00:42,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,6月前
空腹血糖正常，不见得餐后血糖也正常@震洋健康 #涨知识 ,https://www.douyin.com/video/6991386734013484318,101,00:47,https://www.douyin.com/user/MS4wLjABAAAArSyaArOX77OGs_xlNTDp_0TPGvjsZp6U3zhoPVR_Qis,心血管内科王磊医生,5月前
空腹血糖这样测才正确!#医学知识科普,https://www.douyin.com/video/6970132158853778724,5481,00:32,https://www.douyin.com/user/MS4wLjABAAAA062xLtYILS8e4yU1ZsATqW6KHo9dqQKV8i7bjvPxjSqi1DyT73OLAa3gAmLwUtAr,韩昕健医生,7月前
出现这样的情况，一定要引起重视！#肥胖 #糖尿病科普 #抖音小助手 #减重代谢,https://www.douyin.com/video/6850684697601756419,638,00:59,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
#糖尿病 患者#血糖 控制不稳定，主任担心引起并发症#我的门诊故事 ,https://www.douyin.com/video/7003911630086032654,7814,00:46,https://www.douyin.com/user/MS4wLjABAAAAjG5iqlHrg-6ttwiYjOUUSoBKG6UlCjoLi4ZY8s0t4XK5V4Z4WxBNmajqFH7KLkQh,内分泌专家李爱国,4月前
#知识能量站 空腹8.2糖化5%是什么情况？,https://www.douyin.com/video/6945766947439004931,904,00:41,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,9月前
血糖值的标准你知道吗？#四川 #科普 ,https://www.douyin.com/video/6997209510720965925,1.5w,02:19,https://www.douyin.com/user/MS4wLjABAAAA6XfG5VfmLpeUYh4lDg8k7K_sOzmyYgPEYQzePmz2pOI,神经外科陈琳博士,4月前
她的血糖为什么控制的好！#医学科普 #糖尿病 #健康 @DOU+小助手,https://www.douyin.com/video/7050394497699548448,1235,01:03,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1周前
空腹血糖在多少范围算正常？超过这个数，糖尿病可能在路上了！,https://www.douyin.com/video/6867472766317120772,2054,01:59,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,2年前
空腹血糖正常，但餐后血糖超标，是高血糖吗？#中医 #健康 #我为医者,https://www.douyin.com/video/6851855651669331213,605,00:57,https://www.douyin.com/user/MS4wLjABAAAAP1-V4x9_XnrT5eAE1nqtQxXeV2FqrGXXO6ex44LN_jo,揭博士慢病预防,1年前
#全民健康计划 @河豚健康 @小鹿药师 @听我说血糖 第七集 空腹血糖“药”知道,https://www.douyin.com/video/6828050019879259392,19,00:51,https://www.douyin.com/user/MS4wLjABAAAAbSIwwqkahym4XeXShkc3ja9emAcas_nG0QcQSJPYyZSABqzt_knNJ-SqHAoBPF_8,元宝,1年前
