标题,标题链接,_04b09e32a7964282872626a4aff3353bscss,d170ababc38fdbf760ca677dbaa9206ascss,caa4fd3df2607e91340989a2e41628d8scss_链接,_31dc42fa6181927e1afa821a0db10ed0scss,b32855717201aaabd3d83c162315ff0ascss
女孩感染#hpv 转阴啦！病变也没了！恭喜她~#关爱女性健康 #医学科普 ,https://www.douyin.com/video/7018381212087618846,1078,00:29,https://www.douyin.com/user/MS4wLjABAAAAIlr2zF_QxrcRx2xitfDLU_3fEJ3oQqwzNClZ74I50pL59Yl3uXGUZu4ce2QfjkV4,妇科医生樊庆华主任,1月前
或致左心功能衰竭的几个主要原因，希望早知,https://www.douyin.com/video/6867469868703239435,7,03:07,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
判断TCT报告的准确性 #关爱女性健康  #tct  #hpv,https://www.douyin.com/video/6823912870045158668,1556,01:43,https://www.douyin.com/user/MS4wLjABAAAAH1-xI7_hkh-jp7ZhX2I3mNYS6kP0B7jnxdy_TcYaRfc,北京协和医院妇科刘海元,1年前
为了挽救13天男婴的生命，他不间断地按压呼吸球囊10000次，最终挽回了男婴的生命#医生 #新生儿,https://www.douyin.com/video/6782902730416606477,1524,00:53,https://www.douyin.com/user/MS4wLjABAAAA_nlCCp0Dzi523lLM6306q4fOqb-DMjxG7OjVH7EifwLFn8jO6GBQDQbWxoC-nE6r,拜托了，玥小医,1年前
#iga肾病多为慢性病程，患者的早期症状较轻，但如不及时治疗，随后可能出现不同程度的肾脏衰竭#中医 #健康 ,https://www.douyin.com/video/7026522054526536996,780,00:06,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,1月前
#红细胞 的技数也是一个判断依据#肾病 #医学科普 ,https://www.douyin.com/video/6989182487494675742,117,00:29,https://www.douyin.com/user/MS4wLjABAAAA9YB0cOXBawlN_SN1HBsx7dBjomvz8nX1Se4EwHQ6zkmHGknDJ-XByOsZIFmbyw7J,赵新菊,4月前
对于淋巴结肿大，有很多人都有误解，就是觉得只要淋巴结肿大，就是癌症前兆，感觉自己摊上大事情了。#健康 #淋巴结 ,https://www.douyin.com/video/6993235166021995784,161,00:35,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,4月前
一停药就犯#心衰，改用#中药解决大问题#健康科普 #医生,https://www.douyin.com/video/6875147147671571725,1062,00:49,https://www.douyin.com/user/MS4wLjABAAAAT0mAD-FiJZR-ALIUFcxoeBYlzSsKhNtCH01Luy-qBc-n62m75oHx-DprgUTtoEii,中医心血管科专家谢连娣,1年前
45岁男子 #高血压 没去重视，引发 #脑出血 ，随后并发心衰，原因是烟J不离手，通宵麻将桌上吼，科普路遥遥啊,https://www.douyin.com/video/6917523028603637007,7922,00:12,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,10月前
肾病综合征的三个急性并发症#清风计划 #问答王者 #抖incity美好生活节 @南方健康 @抖音小助手,https://www.douyin.com/video/6685238961746595085,412,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
生死相依！癌症丈夫送走了妻子后病情急剧恶化，两人离世仅隔33小时...,https://www.douyin.com/video/6767677733616078084,4.9w,00:33,https://www.douyin.com/user/MS4wLjABAAAADxxSM17aDo5GBB7mt6bHbOS2jzQpBxevn8Lh2rMkY8g,小央视频,2年前
慢性肾衰竭总是悄声无息？那你就错了，这6个症状是你没在意,https://www.douyin.com/video/6967281483673292045,3,02:20,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
慢性肾衰竭的常见并发症   @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6906021034294562061,24,00:58,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,11月前
带你了解新生儿呼吸窘迫综合征？,https://www.douyin.com/video/7027368188497251595,142,00:42,https://www.douyin.com/user/MS4wLjABAAAAdLyTtJvs4cBYFXmr6hCIvvbeJvqJb3Ae_oROlz4NyyNhJD7P-EZC7FqyHm1_JL-S,鸡西市妇幼保健院,1月前
#科普 维生素对人体很重要，不同的维生素缺乏，都能造成哪些疾病？#健康科普 #科普 @抖音小助手,https://www.douyin.com/video/6970256697982045477,9732,03:35,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,6月前
正值青春，大好年华，却遭遇病苦，祝他早日康复#健康 #医生 #青春年华 ,https://www.douyin.com/video/6989860860193672461,1917,00:25,https://www.douyin.com/user/MS4wLjABAAAAAw0hS6aMPL1OTAAn8HfbdqU7GG9GH7wsyOG_tyhncvs,真心针意李晓光医生,4月前
她的肾衰原因你可能想不到#这个视频有点料 #健康 #稳住2021,https://www.douyin.com/video/6913392030483844363,779,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,11月前
男子大便用力诱发心脏衰竭,https://www.douyin.com/video/6901596656177843467,1.6w,00:41,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
非常痛心，这个家长担心孩子太小没有做手术，错过了救治的机会，家长们一定要听医生的建议，特别是先心病不同于别的病,https://www.douyin.com/video/6909722062059801869,1038,00:18,https://www.douyin.com/user/MS4wLjABAAAAx51kumqOhuELWTW7G3pCwd6MTThWMvLWSF_wp0Fl5nsGGF39mHY190GPkuZ9c0Rq,范叔聊先心,11月前
#心衰 #心脏病 #健康 #健康科普,https://www.douyin.com/video/6955815385283317007,1129,00:56,https://www.douyin.com/user/MS4wLjABAAAA2VIdjM1q3WXfAISNGz0_CwB4x01ARYk4WxvNhGm8YBY,心脏冯医生,7月前
#刘彦春   #hpv 对于想要二胎，却又发现HPV感染并且b变的人怎么办？,https://www.douyin.com/video/6814748354556349711,2537,00:37,https://www.douyin.com/user/MS4wLjABAAAA9c5TVn8mP_xe0ibmIGQVRBGjC4llVxgLuw-DJonXVaU,刘彦春,1年前
#医万个为什么郑勋华：终末期肾病患者，为什么要尽早肾脏替代治疗？,https://www.douyin.com/video/7019122393138449672,41,30:00,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,1月前
#十万个怎么做 CUSI离我们一点也不远#急救,https://www.douyin.com/video/6853744999817940224,1249,00:53,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
22岁小伙烟酒不沾，双肾报废，医生痛斥:2件事经常做，铁打的肾也扛不住#健康dou起来,https://www.douyin.com/video/6937547129615420679,1.2w,00:10,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,9月前
维生素B12、叶酸、复合维生素，在补充时，都有哪些注意事项？#健康 #健康科普 #维生素 @抖音小助手 ,https://www.douyin.com/video/6981426126002457869,3878,05:34,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,5月前
慢性肾衰竭患者有哪些常见并发症？医生给出了明确答复，了解下,https://www.douyin.com/video/6935635745013026078,1,01:15,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,10月前
tct正常#活检却提示病变是误诊了么？#健康科普 #南方健康 #医生,https://www.douyin.com/video/6884022898357570823,530,00:56,https://www.douyin.com/user/MS4wLjABAAAAUYKxHqcOXX8rvYyR7_0zIbyIB8YGyBVSGDbcvBA4FDP3-8LHrEM-HhOsYToHTlIj,皮肤性病科高主任,1年前
尿毒症会合并心功能衰竭吗？  @震洋健康  #知识创作人  #健康真相官,https://www.douyin.com/video/6901209002609315085,24,00:41,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
李登辉病亡，所住医院发说明稿：产生败血性休克及多重器官衰竭,https://www.douyin.com/video/6855263842440645901,8.8w,00:07,https://www.douyin.com/user/MS4wLjABAAAACmUNK8yr2VV3JyWj5_zVxjC0llSWAcYSjtOV0EdyQxs,环球网,1年前
这个是怎么形成的呢？,https://www.douyin.com/video/6976504858014682375,402,00:27,https://www.douyin.com/user/MS4wLjABAAAAdezT_dnEkHF1R6Sr9yYnFTVpLXobvGZ14TrXwd3MRaodirmmowVVSo6iclShNEQU,肿瘤科张代钊医生,5月前
#科普 #健康 预防AZ，我们这么做。,https://www.douyin.com/video/6817008293425286412,245,00:40,https://www.douyin.com/user/MS4wLjABAAAA8Wt7HmfBXotEWxGkMicgOcWzR7LYjKZkNkAZ4tl8cdA,林举择医生,1年前
#医万个为什么 胡安斌：胰岛移植的定义#医学科普,https://www.douyin.com/video/6938242979912011016,22,02:32,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
专家支招：化疗前用上 #中药 ， #化疗 副作用小，化疗效果会更好！ #中医,https://www.douyin.com/video/6888131891661245704,859,00:36,https://www.douyin.com/user/MS4wLjABAAAA5AED6bxqvxihgyYbslRI2nlUg0GNRa_6BRzXIup-up0,肿瘤内科郝迎旭主任,1年前
那些细胞是饿不死的#医学科普 #抖医医生  ,https://www.douyin.com/video/7012070041264901390,2823,00:45,https://www.douyin.com/user/MS4wLjABAAAAXOGqnTC1tLeWx_Zzm5TRt7TEyZrXGVf-xPnK-bhWDCUv3PNULEUTNs8nlVL1miGL,肿瘤科东哥,2月前
#男孩子 R房#发育 竟然是正常的事！！#医学科普 #知识创作人 陶思丰,https://www.douyin.com/video/6898986440756071680,400,00:33,https://www.douyin.com/user/MS4wLjABAAAANkcYXX_eoeMGZDoZZnSzn0YIPFf8Bwt2z22RYbqQWeI,乳腺外科陶思丰医生,1年前
毕增祺教授讲述，他在国内率先开展慢性肾功能衰竭疾病的研究 @抖音小助手#协和医院,https://www.douyin.com/video/6773229238750399757,462,04:31,https://www.douyin.com/user/MS4wLjABAAAAYcQ8O3eqErbTWNPQZaul4VLLwcg5GEoqn1ugll6R-Vo,CCTV生活圈,1年前
肾上恶性肿瘤哪些？分享几例肾脏恶性肿瘤！#肾癌,https://www.douyin.com/video/6806625656613522692,607,00:19,https://www.douyin.com/user/MS4wLjABAAAAZsS59wygjVSUkUnU8k5xCZGkGxerycWRwzP8I4Tm31U,放射科宋医生宋贤亮,1年前
#hpv #刘彦春 视频很长，但是也比不过病情坎坷，大多HPV感染者都会遇到的,https://www.douyin.com/video/6899730690611416334,856,01:30,https://www.douyin.com/user/MS4wLjABAAAA9c5TVn8mP_xe0ibmIGQVRBGjC4llVxgLuw-DJonXVaU,刘彦春,1年前
#肿瘤介入 以微小的代价换，精准打击b灶。不断提高、创新，只为更精准更微创！#医学科普,https://www.douyin.com/video/6864783927442164992,3127,00:21,https://www.douyin.com/user/MS4wLjABAAAAL-dlTLym7hmm4CUcE4kxfcjR6G165ZIp3zNYqMSSOfg,血管医生王友彬,1年前
#十万个怎么做 这些行为会引起同型半胱氨酸升高！,https://www.douyin.com/video/6958823834837388584,622,00:42,https://www.douyin.com/user/MS4wLjABAAAAjfOWzMeFKXwF6Ojh7ZCPTJp0mCrNy8DKhFdMBwNfIUSi7NuqHxzTzIVCDhwPg4FP,心血管内科董静,7月前
这是一条心脏说明书（二）,https://www.douyin.com/video/6919794191711210765,8303,01:06,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,10月前
患者#慢性肾衰 不建议使用激素 为透析做准备吧。#医学科普 #健康 ,https://www.douyin.com/video/7011795063911075108,495,00:43,https://www.douyin.com/user/MS4wLjABAAAAoF_aphzpfhtGTO1su18C_H2NJeo5lT_8gJ9-mlG5ipQu9xvQ2BVGAmSs7V8vip_O,中医肾内科王洪霞,2月前
司机急性肾衰这种水千万不能常喝#医学科普 #健康,https://www.douyin.com/video/6925350626989788429,3967,00:32,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,10月前
慢性肾衰竭早期是有可能可逆的#中医,https://www.douyin.com/video/6914577085172337928,193,00:18,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,11月前
L巢功能衰退，是一个漫长的过程，女性朋友什么是“绝经”？你们真的了解吗#健康科普 #体质 #女性健康 #痛经 ,https://www.douyin.com/video/6998841878296792335,581,00:40,https://www.douyin.com/user/MS4wLjABAAAAw3jWutElpRvC91no1llA33AcaV1MTBIE9WrMdjAobTqpakBHce02n5zwOU8G1mVz,妇科专家姜羡华主任,3月前
球王马拉多纳心脏骤停逝去，才60岁，给我们普通人什么警醒？这些耗损健康的事你不该再犯#四川 #肥胖 #医学科普,https://www.douyin.com/video/6901218585344003332,2731,01:01,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,1年前
“高血压是无声的杀手”，因为血压一旦升高，无论是否引起症状，都已经开始悄悄地对人体多个器官造成损害#高血压 #健康养生 ,https://www.douyin.com/video/7039256127263051021,1343,00:04,https://www.douyin.com/user/MS4wLjABAAAApzqQdtEIKTDezqQGq5HyjACEDTYr3TcG4YETv8NqYvI,血管专家彭玉清,4天前
你以为心力衰竭是形容词？错了，这是一种病，心脏功能变差了,https://www.douyin.com/video/6967275444047596812,3,01:33,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
#科普 #中医 #肿瘤 ,https://www.douyin.com/video/7029220262721670437,921,00:28,https://www.douyin.com/user/MS4wLjABAAAA81nAD_9W0iF_N7BQcSOrGzWIEX4U9ApRVBGeeAWQO80,肿瘤科关念波,1月前
慢性肾衰竭的症状,https://www.douyin.com/video/6967280200346340611,5,02:25,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
27岁女性，B超4c类+穿刺活检一起确诊，现在女同志结节问题的检出率太高了，生活不易好好爱自己,https://www.douyin.com/video/6996227767557721347,781,00:07,https://www.douyin.com/user/MS4wLjABAAAA5xAp3lyN95N0Tyl-wazmqNxAnNDvv01wq67HtYU71KN2fm8YmWKImMh6n1PItAFw,内分泌科甘洪桥主任,3月前
#医学科普不是所有的肿L患者都有条件通过手S治疗，视频很长，请大家耐心看完,https://www.douyin.com/video/6902312789306543374,351,01:32,https://www.douyin.com/user/MS4wLjABAAAA0hbDRlVKKK31KZKFkB6xkLXgC9zjgaBXrQsO2KqaiBHJtykMbfustiwFoHQsjH9f,上海龙华寿伟臻,1年前
有病友问我生化掉的，也干净了，做的彩超也没什么，怎么还要做hcg呢？@震洋健康 @生殖科黄医生 #科普一下,https://www.douyin.com/video/6997202026660728101,119,00:35,https://www.douyin.com/user/MS4wLjABAAAAT6joC11K43cfgB4Ga_pXm6vRgDP59TFaP_Q87O36VmAAyRIF4_KY31df-7Ui66dh,生殖科彭医生,3月前
BM女孩真的“致M”@震洋健康 @中医陈其华医生 #健康科普 ,https://www.douyin.com/video/7001690168268786975,442,01:01,https://www.douyin.com/user/MS4wLjABAAAAanBtIIxmUHwcBu3MNNsFbeitY8BQaEJftM0m4OjXEju7kCOmlk91h1fk-DO1ElIf,中医陈医生,3月前
急性肝衰竭的表现，消化道会反馈给你，出现这些症状请做出警惕,https://www.douyin.com/video/6967273804024335649,7,01:47,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
贫血要怎么治疗#血液病专家 #医学科普 #健康科普 #健康科普知识 #贫血 ,https://www.douyin.com/video/7002909483529735428,475,01:06,https://www.douyin.com/user/MS4wLjABAAAA-T8Gent_lxvzNGpBC4t40eKRrYL5Ucz8a1FQ5bNcrmSAX0BW3cSMDtbXCE1fhfa5,血液科刘风主任,3月前
hpv感染患者家太偏远!作为医生只能做到这样了！#hpv #关爱女性健康 #健康科普 @抖音小助手 ,https://www.douyin.com/video/6988001043120442660,530,00:33,https://www.douyin.com/user/MS4wLjABAAAAQyWvTLs57NdlCSjGIlG4H22nJM-9_l9rrE_C4tzAYUUh_yqe5xUL7khTKK4QSkKX,协和hpv杨毅医生,4月前
“尿毒症”早期一般会有这3个“信号”，尤其第2个，早知道早预防,https://www.douyin.com/video/6967283325790637351,1519,01:59,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,3年前
什么原因会导致慢性肾衰竭#医学科普 #中医 #涨知识,https://www.douyin.com/video/6930106137790401805,47,03:43,https://www.douyin.com/user/MS4wLjABAAAALZUzvR_g2kSjqTDJo4HtEY4YW-mp6DcfSPUNal1VgWE,刘教授慢病管理,9月前
肾出现问题，看#肌酐 还是看#蛋白尿 #医学科普 #健康,https://www.douyin.com/video/6909776105620720899,1104,01:06,https://www.douyin.com/user/MS4wLjABAAAAHvTGecFA363Lsr1x3Nra3OyihIB4r9tdln7jZQStdyUw9wc271mGW25Me8ULy4zs,高建东主任,11月前
女子月经异常郑州求医备二胎，医生看完彩超检查单后很诧异，都这样了，就没大夫告诉你绝经了#四维彩超 #我的白大褂 ,https://www.douyin.com/video/7024798758583930143,2100,04:45,https://www.douyin.com/user/MS4wLjABAAAABmMNOOOn1wGeJQNyEypJWJiVApapaL4-2Il3_qldTNTWJxEhsC6swqt51f7vQ5xT,乔新荣,1月前
物极必反，谨慎做造影#造影#肾衰竭#我为医者,https://www.douyin.com/video/6857056465606151437,326,00:50,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
分秒必争，只为多一线生机！这个团队，让淋巴瘤患者5年生存率提高到62%,https://www.douyin.com/video/6881438027529374983,3297,01:40,https://www.douyin.com/user/MS4wLjABAAAAt6AsGhjrHeoxZNkceYg2J0FWvrWKzEaTAvF44-sPYco,央视财经,1年前
很多粉丝都想听听IgA肾病的知识，我们先了解下基本情况，其他问题欢迎继续提问#肾病 #iga肾病,https://www.douyin.com/video/6823594377017822479,831,00:51,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
嗜酸细胞综合Z主要提高机体免疫力#血液病 #免疫力 #中医 #dou出新知,https://www.douyin.com/video/6888645318615878916,184,00:31,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,1年前
什么是血细胞  @震洋健康  @中医谭医生,https://www.douyin.com/video/6848933666928790791,276,00:52,https://www.douyin.com/user/MS4wLjABAAAAwgcA8NnI8Z2oJXDTCQRYPHKAmSyg4gPvGxJ-o9UT3Ne6znK14gX4k46DKiPJSgMN,杨尚达医生,1年前
#了不起的医生 #医学科普 宫颈的*前b变有几种情况？#北京协和医院 #谭先杰#关爱女性健康 @抖音小助手,https://www.douyin.com/video/6873699879596641549,541,01:38,https://www.douyin.com/user/MS4wLjABAAAA1r3WwykqqDCKlqUekEjPzcLchKeAAYlHCOH1KawrHiU,协和谭先杰,1年前
#刘彦春 #hpv 多数低危hpv都可先行观察能否自行转阴，尤其年纪不大的人！,https://www.douyin.com/video/6812900512170544398,2694,01:07,https://www.douyin.com/user/MS4wLjABAAAA9c5TVn8mP_xe0ibmIGQVRBGjC4llVxgLuw-DJonXVaU,刘彦春,1年前
慢性肾衰竭不透析怎么用药？医生：有两种药，可有效提高生存率,https://www.douyin.com/video/6967282669445041411,121,01:28,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
不查不知道一查吓一跳！赶快转发给你身边的人#健康 #健康科普 #医学科普 ,https://www.douyin.com/video/7033660010731179272,1040,00:06,https://www.douyin.com/user/MS4wLjABAAAAl3sdSNEmmmodDdrzPxRbuxcjcKQb-oUI9RPC-gY1p7Wd3HWXdRLJz8mEF8eopAzZ,肾内科杨彦芳,2周前
射血分数正常，为啥还有心力衰竭？#程医生说句心里话 #医学科普 #心血管,https://www.douyin.com/video/7003698980601269519,181,00:54,https://www.douyin.com/user/MS4wLjABAAAAL0r4t0FNs42bD1qJK3WI1oVKl24zlra7h8XnxPi3ors,复旦中山程蕾蕾,3月前
慢性肾病如何分期？你处于哪一期？#肾#肾病 #医学科普,https://www.douyin.com/video/6971688616900758815,909,01:11,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,6月前
#中医 治疗#再障 #重型再生障碍性贫血 #dou出新知 #吃药 #dou是知识点 #血液病,https://www.douyin.com/video/6783167172878372109,631,00:48,https://www.douyin.com/user/MS4wLjABAAAAPCcrK28i8ANSNTOdqytgNPmtgWr9MhGwIb01Cb9Yj6g,血液科孙岸弢大夫,1年前
蛋白、潜血都是三个+，到尿du症就用了三个月的时间!#医学科普 #dou出新知 ,https://www.douyin.com/video/6998018299359448350,125,01:15,https://www.douyin.com/user/MS4wLjABAAAAVgMWSmzQAKxHb3bu9Lsbah50wDA9ygnn2-aPfPezfQ4,肾病内分泌科曹钋主任,3月前
ICU也不是什么病例都收#icu #涨知识 #医学科普 ,https://www.douyin.com/video/6997328652203527437,8699,03:33,https://www.douyin.com/user/MS4wLjABAAAAz1lOStxwzCZF5cJ3h8Sa2FPQ_8_l_vQdpdKEm1oEF_k,薄世宁医生,3月前
我们身上有一器官组织，可以增强免疫力，吞噬病毒，是我们健康的卫士 #健康,https://www.douyin.com/video/6837755106436418830,557,00:57,https://www.douyin.com/user/MS4wLjABAAAANSxJnoiMK1pn9_2oExDJrJ-zkHwbFgVZNVzWKQXuDqE,肿瘤专家储真真教授,1年前
慢阻肺日，让我们一起保护慢阻肺健康 @DOU+小助手,https://www.douyin.com/video/6896305942309195008,1.8w,01:24,https://www.douyin.com/user/MS4wLjABAAAAF5YRxatWMv5tMglPcTvSyWliYURpbHeudZ6uXJdle1k,李瑛,1年前
急性肾衰竭早期有哪些常见表现? #医学科普  #dou出新知,https://www.douyin.com/video/6953512561350429965,18,00:35,https://www.douyin.com/user/MS4wLjABAAAAIA_vpidBaATZLvg9QjwumJX4HJlCCsmFIC_YxXwzYm4_yLlc_G-EWaXds34vgEs4,李秀英,7月前
如何预防心衰（二）#人人dou是科学家  #科普  #心脏健康,https://www.douyin.com/video/6770875719275810061,356,01:01,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,1年前
照顾好自己，从买口红开始#科普界的泥石流想往哪流往哪流,https://www.douyin.com/video/6948243111176867086,2.0w,00:49,https://www.douyin.com/user/MS4wLjABAAAA-XJX-MOUmnfg88CPeSuBaZTYWDap6syR9ldWxMkFXN0,水果医生,8月前
肿瘤细胞分几级，分别代表什么，你知道几个#医学科普 #健康科普 #肿瘤 ,https://www.douyin.com/video/7033951283715329317,232,00:32,https://www.douyin.com/user/MS4wLjABAAAAfS402LxTQDPRZsItxWOrpx93ES6MklDOpvISL_Rxt9i4tX9H-7Xm6gL_oTlrYJbT,首都肿瘤专家郭全,2周前
老人突然呼吸衰竭被送ICU，居然因为嗓子里的这个！,https://www.douyin.com/video/6972455036844559653,16,01:17,https://www.douyin.com/user/MS4wLjABAAAAHEDbD_9-kf91TvsRgZJd7d55gYpILaDF9K6k36Y_5j0R-WBW45X-Fhh6fpNLPRSF,孙伟大医生,5月前
如何延缓慢性肾bing发展为肾衰竭! #医学科普  #dou出新知,https://www.douyin.com/video/6956499140142435597,16,00:49,https://www.douyin.com/user/MS4wLjABAAAAIA_vpidBaATZLvg9QjwumJX4HJlCCsmFIC_YxXwzYm4_yLlc_G-EWaXds34vgEs4,李秀英,7月前
淋巴结肿大，属于常见的情况，淋巴结肿大就是淋巴癌，这实在是杞人忧天的想法。#淋巴结肿大 #健康 #中医 ,https://www.douyin.com/video/6985088467105484046,834,00:55,https://www.douyin.com/user/MS4wLjABAAAAtnkLUjGDv8btucjtw5P8Z7VjQw2lswyVODFxRPUzJQDgdYjB91yfLfFLSkTHqwQp,血液免疫韦云教授,4月前
大脑里面到底长什么样？大脑沟回越多脑子就越聪明吗？ #脑出血 #脑萎缩 是怎么发生的？#四川 #科普 #涨知识,https://www.douyin.com/video/6952706566864882944,4195,01:46,https://www.douyin.com/user/MS4wLjABAAAAUycHibd1unHjpguOgVbBdVPD5wcJPYa0JYCPnE-cIirvBvPsqwbhG1tZ3My5O4Us,神外甘博士,7月前
#hpvTCT检查，很容易会漏诊#医学科普 #健康 #医生,https://www.douyin.com/video/6920831978736520455,857,00:50,https://www.douyin.com/user/MS4wLjABAAAAUYKxHqcOXX8rvYyR7_0zIbyIB8YGyBVSGDbcvBA4FDP3-8LHrEM-HhOsYToHTlIj,皮肤性病科高主任,10月前
肺水肿会导致急性呼吸衰竭吗？  @震洋健康  #健康科普  #健康,https://www.douyin.com/video/6926871696196635911,86,00:51,https://www.douyin.com/user/MS4wLjABAAAA_-1iA5P9JPmG7AgtS0Rghi1CvO73BPJKHExIVq713eFcmkkVwjKyT3KiD3Pw1T9r,呼吸内科伍滔医生,10月前
生命离世前的历程，这就是回光返照#回光返照 #抖医医生 #科普,https://www.douyin.com/video/6868976638365830403,1.3w,00:22,https://www.douyin.com/user/MS4wLjABAAAAnvdTSZaBKyYd6JAFxc7m0FrBsxGUZoUMCHTCqtIOjJZHPCU-URJDE1ypr6bZfDKF,神经外科杨波教授,1年前
肾移植手术就是换肾吗？#十万个怎么做 #健康 @泌尿外科傅医生,https://www.douyin.com/video/6826251528832027918,2076,00:45,https://www.douyin.com/user/MS4wLjABAAAABL9pA7Lmi8TGoPQ9qtx3nQFUusYaqQwOsiM7tOgPWS0,木鱼医生,1年前
