标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
血压高没出现症状不代表血管没有损害 #医学科普  #心血管 ,https://www.douyin.com/video/6975741647082523941,9612,00:31,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,6月前
年轻人血压升高，先不要着急吃药！医生教您科学降压,https://www.douyin.com/video/6902570886147149069,506,01:53,https://www.douyin.com/user/MS4wLjABAAAAsDq402ZIgRudzBPiqLeOJd7KaYFoUd8t3yIQ127J96s,心血管内科张医生,1年前
和 @周大亮医生 一起 #合拍 听周医生说,https://www.douyin.com/video/7049155662638484767,1130,01:35,https://www.douyin.com/user/MS4wLjABAAAAYW1vhaPXgJJns1lFo3trWtrX0hqwHYS6Y90UmeGa-Tg7FQe_d6IEhl0oYJvaTHxu,周博士聊健康,6天前
#养生 这两种水果一起煮水，竟是高血压的大克星！@抖音小助手 @DOU+,https://www.douyin.com/video/6744257187939437832,29.8w,00:46,https://www.douyin.com/user/MS4wLjABAAAAt7TwSHg43pcHw53NxSUATOH9N1kr5bgmf4EXi6_U5k8qXrInqsyM_KtlTMTZTJg1,河北卫视,2年前
高血压一定要重视这个数值#高血压 #医学科普 @湖南中医药大学第二附属医院 ,https://www.douyin.com/video/6990641807294090510,366,00:24,https://www.douyin.com/user/MS4wLjABAAAADp42zH4VudMxmDikladbEXrxl5QD9hVKu_gAKt5_W-nT8UWq2GgOHHUlRs8E3it6,中医心血管专家郭志华,5月前
#高血压 吃不吃药取决于您自己，但是考虑到原发继发，关键还得看您的高血压处于哪一级 #知识创作人,https://www.douyin.com/video/6898248788813581582,6680,02:03,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
高血压哪些食物不能吃#医学科普#高血压@河豚健康 @抖音小助手,https://www.douyin.com/video/6933134994802035982,7.4w,00:36,https://www.douyin.com/user/MS4wLjABAAAAIh4PYQ_S9jTg-G8nImuO45jgN9OPP13ESSaeADxrNMvHoIdKDc6LF3XA3P0zie72,晓光说药,10月前
血压降到140/90不是停药，而是为了降到130/80，选择吃什么药怎么吃药才是关键 #高血压  #知识创作人,https://www.douyin.com/video/6901893750314847496,5418,00:43,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
如何知道自己是不是患了高血压呢？#医学科普 #高血压 @抖音小助手 ,https://www.douyin.com/video/7002774950272634120,1497,02:08,https://www.douyin.com/user/MS4wLjABAAAAjBK_zZM-kC7KdEqplUYuPiAKzrSsv-gdjbOfINT6YRm3GQCL7Jeb1ITv8I5djkTL,心内科廖行博士,4月前
高血压难控制，你知道该怎么办吗？！#健康科普 ,https://www.douyin.com/video/6984718040306945287,1162,01:02,https://www.douyin.com/user/MS4wLjABAAAAEIcfZAMtGB3IC5Z2pjRimLQKI88rA5G7r5fGODO2RXx5a1GvmxRaIEupuqt2z31-,肾内科李德天,5月前
什么是正常的血压#健康科普 #科普健康知识 #高血压 #医学常识 ,https://www.douyin.com/video/7049301250336115981,501,00:42,https://www.douyin.com/user/MS4wLjABAAAA0nLxqZMN9pbyyjlM7V3-7vA080veonhTdaWLL9_QMCcSfBRLp0sNZYFLPh7XEx9_,张瑞成谈心,6天前
中医调理高血压#我的门诊故事  #高血压 #胸闷气短@DOU+小助手 ,https://www.douyin.com/video/7051517014527003911,33,00:33,https://www.douyin.com/user/MS4wLjABAAAAdQprsfiF1Gob42u37d1cpqItl5xdCNpP-BFYS04q3BfzwxG0T3M3ByQ2-EftO4ng,心血管专家刘宗莲,2小时前
关于高血压的小知识，你知道吗？,https://www.douyin.com/video/7006201680899345696,160,03:10,https://www.douyin.com/user/MS4wLjABAAAAzu7HFFCskD_ha4pgFWZl585EPLHutUNnMk-1YOmd9mc,蒋绍博/高血压外科/泌尿外科,4月前
年轻人，不吃药，你的高血压可以治愈！,https://www.douyin.com/video/6745773705617476867,8083,00:59,https://www.douyin.com/user/MS4wLjABAAAAYGzkiXoanlk-DR1Wcky_7DTuqiCXir2LgZXpOh6uLB4,养生堂,2年前
为什么说芹菜 木耳 洋葱不能降血压#科普健康中国新媒体,https://www.douyin.com/video/6954290269583838477,9796,02:53,https://www.douyin.com/user/MS4wLjABAAAAtuDOOW5KSrm2TaKAVU2Vp2smhvaSSqlbGqD6Q-f3YtQ,神经内科宋璞医生,8月前
这4种方法可替代降压药降压！,https://www.douyin.com/video/6808356867106966797,1.4w,00:44,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
45岁以下的人血压高于120/80心脑血管风险增加#云上科普日 @全国科普日,https://www.douyin.com/video/6873405666778795276,1.2w,00:41,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
您的血压正常吗？#高血压 #老人 #抖音 ,https://www.douyin.com/video/7033968509289893150,1.7w,00:06,https://www.douyin.com/user/MS4wLjABAAAANl5diVzA702GJ3RZHotI01pvG2XpvlLVJxgOFDoYfj8,心血管李圣耀教授,1月前
血压高要多吃钾，常见的高钾食物赶紧收藏#食品安全 #健康 #高血压,https://www.douyin.com/video/6934823962685869345,6.2w,00:29,https://www.douyin.com/user/MS4wLjABAAAAm3Q-MxggR4WLOD1RasBcVdeExrItLIu0tIh9BoTgifc,中国食品安全网,10月前
#健康 #科普 ,https://www.douyin.com/video/7050398726732500255,4295,00:49,https://www.douyin.com/user/MS4wLjABAAAAYF9w_jHN0X2Vmuv1NHXbCur0ITc1nujvUOVPBliMMh8,行侠好医,1天前
年青人血压超过120/80mmHg就应该严格控制！#健康 #高血压,https://www.douyin.com/video/6874500301903252736,2940,00:38,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
高血压降不下来，原因竟然和睡觉打呼噜有关#打呼噜 #高血压 #健康,https://www.douyin.com/video/6944276370059054366,1.1w,01:23,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,9月前
药师高血压，没吃药，三个月努力，血压正常了！#清风计划,https://www.douyin.com/video/6755013128725089539,1.9w,00:55,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,2年前
#专栏免费学 每个家庭都有高血压人，学会自己管理自己的血压！,https://www.douyin.com/video/6797285528828906765,5.7w,00:33,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
两个错误理念造成了两个悲剧，希望大家引以为鉴#错误示范 #高血压 #谨遵医嘱 #医生日常  ,https://www.douyin.com/video/7002435189611744542,3.2w,02:05,https://www.douyin.com/user/MS4wLjABAAAArpWodT3Pj5GRZkmJREQ9oT3EBk5nbGsIu80t-J854EU,医路向前巍子,4月前
血压降了，还是头晕，找对原因方可改善。#高血压 #健康 #涂秀华,https://www.douyin.com/video/6956140650370845986,3790,01:02,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,8月前
看看一根煙的另一种影响。,https://www.douyin.com/video/6907561218970619151,10.8w,01:12,https://www.douyin.com/user/MS4wLjABAAAAfx72LqRLxGvzkUZK6EYeZyGQdFpdVKLY8ZNSku9znXw,骨往筋来（不能讲科普）,1年前
我是心外科白医生，关注我，了解更多健康知识。@番茄健康,https://www.douyin.com/video/6829609194002435335,6625,00:56,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
为什么左右双臂血压会有差异呢？听听廖博士的讲解～#医学科普 #高血压病 #科普健康知识,https://www.douyin.com/video/7003653349505584421,2928,01:09,https://www.douyin.com/user/MS4wLjABAAAAjBK_zZM-kC7KdEqplUYuPiAKzrSsv-gdjbOfINT6YRm3GQCL7Jeb1ITv8I5djkTL,心内科廖行博士,4月前
低血压的症状和危害 #健康科普  #医学科普   #血压,https://www.douyin.com/video/6915203237524032781,1982,00:53,https://www.douyin.com/user/MS4wLjABAAAAc621SmqOnLQBoEtzJEZPLeWhcb94l55IESlzqUPVDW0,丁荣晶-心脏康复,11月前
缓解焦虑和血压波动有什么好方法？#西安疫情 #西安加油  #健康科普 #健康轻松学  ,https://www.douyin.com/video/7049657597237972261,8325,02:20,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,5天前
高血压有哪些症状？#医学科普 ,https://www.douyin.com/video/7003640087321873701,142,00:43,https://www.douyin.com/user/MS4wLjABAAAAJ9fCcWVWgHJprL9pOX4eueGNzMr044EjkDnpYb24Db0,中医专家孙利民,4月前
量血压大于130-80 需要吃药吗？听听心血管内科医生怎么说#高血压,https://www.douyin.com/video/6961986177587088677,856,03:09,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,7月前
16岁中学生血压170/1003个月没吃药恢复正常,https://www.douyin.com/video/6904935170302938371,2.8w,00:44,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
王医生血压正常了血压高≠高血压,https://www.douyin.com/video/6902709668695624972,1.3w,00:54,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1年前
高血压与精神压力有很大关系，工作再忙也请您认真看完！转给您身边的家人朋友#高血压 #医学科普 #精神心理 @郝鹏同学的幸福生活 ,https://www.douyin.com/video/7028869513730936104,2.7w,02:28,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,2月前
高血压都得吃药？未必！满足这5个条件可先不吃药！#科普健康中国新媒体@太医管家 ,https://www.douyin.com/video/6985805685288209702,2065,01:07,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,5月前
治疗高血压五个原则#这个视频有点料 #医学科普 #高血压 @抖音小助手 @南方健康,https://www.douyin.com/video/6880863237512973572,2.3w,00:52,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
为何坐着和躺着量血压数值不一样？家中测量血压注意哪些呢？#高血压 ,https://www.douyin.com/video/6999270076012694820,4151,02:33,https://www.douyin.com/user/MS4wLjABAAAAlqMWEIOHEw_E8NtbojZsUS8t4Jr2omQ5cLOsULnAeR1e3BRg0ZkUaxlKAL8IBZZU,鹤立烟雨,4月前
2021最新血压标准，快来看看自己是否超标了,https://www.douyin.com/video/6998424290223787295,264,02:22,https://www.douyin.com/user/MS4wLjABAAAARr0iQaoLx3XEvs8nxEothhwwaJiJRQZ7Snv5CkcDlSg,杨菊医生,4月前
服用降压药5大错误千万别犯#科普健康中国新媒体 @太医管家 #高血压,https://www.douyin.com/video/6995081527004744999,9931,02:07,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,4月前
近期血压突然增高？先排除下自身的这几点因素！,https://www.douyin.com/video/6963162434022444318,1008,03:36,https://www.douyin.com/user/MS4wLjABAAAATT60AziEHhQJTkHWuoUUOr-suQas6x1UX-nqWpeGLaZWRO-7JflTe5qqv0gEywaw,边波说心,7月前
什么是正常血压和高血压？#创卫 #科普 @抖音小助手 @DOU+小助手 ,https://www.douyin.com/video/6989530772201934116,161,00:42,https://www.douyin.com/user/MS4wLjABAAAAt7w5LTZ9ZZ5U8qHmXEhs4A8di8dyei0ObgBYtIw5aB4,BDTV生活健康频道,5月前
重磅！国际高血压指南公布，这三点非常重要！@抖音文化站 @抖音小助手,https://www.douyin.com/video/6824043906292780296,2.5w,02:04,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
#科普 降压的5大误区，你占了几个？#健康科普 #医学科普 #健康dou起来 @抖音小助手,https://www.douyin.com/video/6971393990465735966,9015,03:09,https://www.douyin.com/user/MS4wLjABAAAAlIoKCdFUqqq-qFZ-_1i31A2qfNQqtMqzu8fK1uPBjMI,心血管内科王占胜,7月前
一招降血压，高血压的姐妹看过来。#高血压 #居家锻炼,https://www.douyin.com/video/6821822103113764111,4.7w,00:26,https://www.douyin.com/user/MS4wLjABAAAAtU2ncHzts_0zNVkHfwnMhMjJnnw8VyEjLOrq_zoyEoo,老妈瑜伽—专注女性肩颈背20年,1年前
换季注意血压的波动！又找到了说段子的感觉#干货 #高血压 #换季 #医学科普 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6937621308096138508,4.1w,01:11,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,10月前
年青人低压高吃什么药（都是干货）#高血压 #健康,https://www.douyin.com/video/6869256537609719040,3.5w,00:29,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
突然血压增高，可能是它在作怪#医学科普 #心血管 ,https://www.douyin.com/video/6998093602320633119,2014,00:43,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,4月前
高血压并不可怕，做好这点很关键！#世界高血压日 #健康真相官,https://www.douyin.com/video/6963197338835897637,2242,00:30,https://www.douyin.com/user/MS4wLjABAAAAg-2yC_pb8oDutvfu-ClglW2QK9nmcDuH2eekpQGOXvo,约见名医,7月前
血压飙升到200/130极易发生 #脑溢血，头晕恶心吐，一定要及时的去急诊把血压先降下来 #高血压  #急诊,https://www.douyin.com/video/6896656493395873038,1915,01:19,https://www.douyin.com/user/MS4wLjABAAAAzT-AS0P75oMPk0YoviuIHZ-dvAvfzA5ngQ6v9ne9YL1JBrgFMy04-Fl3F37xd1Ic,心血管周主任,1年前
35岁，血压200/135怎么治疗？#这个视频有点料 #清风计划 #高血压,https://www.douyin.com/video/6770312022262353166,2550,01:16,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,2年前
健康人血压低一点更高，有心脑血管血压不建议低于120/70@抖音文化站 #医学科普 #高血压,https://www.douyin.com/video/6838146670132317453,2686,00:53,https://www.douyin.com/user/MS4wLjABAAAA4vZ4ChzzbZW2-bI733aY7uqCMqh5aRnpbEvyuXUAHbg,周大亮医生,1年前
