标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
检测发现空腹血糖高，原来是这个原因。#中医 #糖尿病,https://www.douyin.com/video/6931165648026373390,1631,00:37,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,10月前
高脂血症#健康 #高血脂 ,https://www.douyin.com/video/7016195007048699173,1.6w,00:25,https://www.douyin.com/user/MS4wLjABAAAADvYThtXz6HrBZIfDOKFOAx1gTQZXE0LXXdkZDStuf-LVvE8My1S5gBgvRXdeO_u1,天坛医院心内科胡主任,3月前
选择对的饮食#减肥 很重要！#抖音 #肥胖 #低脂餐 #减肥逆袭 #减肥打卡 #减肥餐 #减肥食谱 #减脂,https://www.douyin.com/video/6847026212389293327,603,00:33,https://www.douyin.com/user/MS4wLjABAAAAB_AOSNvr-Kqv1CI5voPzjorpLGHScaNO4eVECLDootc,内分泌科孙医生,1年前
#血糖 常年居高不下，关键是得找到原因。#糖尿b #高血糖 #健康 #科普 #医学科普 ,https://www.douyin.com/video/7049645409127451911,52,00:44,https://www.douyin.com/user/MS4wLjABAAAAsbnxLOQ_NHGJOXRj2thO8LE_k8xWHHxRLLm9QpoCYEk,周围血管杨博华教授,1周前
心脏科吴主任,https://www.douyin.com/video/7011413670395727118,86,00:30,https://www.douyin.com/user/MS4wLjABAAAAzW6p4sh2xCWY50ogzZXQ5q8IPD_9BTEZEQPFUZXWdlU,心脏科吴主任,3月前
最新降糖药进入国家医保#医学科普 #糖尿病 #医保 @DOU+小助手,https://www.douyin.com/video/7038208273065020685,1.5w,00:51,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
引起#糖尿病 并发症的因素有哪些，您一定要养成良好的#生活习惯#医学科普 @抖音小助手,https://www.douyin.com/video/6942781907197332751,340,00:40,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,9月前
血糖总是降不下来是什么原因？#医学科普 #糖尿病 #健康,https://www.douyin.com/video/6910940299758030092,2288,00:43,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#胰岛素 #糖尿病 #高血糖   用胰岛素一用就用一辈子吗？@抖音小助手,https://www.douyin.com/video/6942729176550083870,13,00:32,https://www.douyin.com/user/MS4wLjABAAAAQrhL9M_3uAGwdmxCUGhKfYkZgEHR4ImaAYBb2RZ93Bo,周雁医生,9月前
血糖一高就着急 着急就乱用降压药药。很容易失控导致更多并发症 #糖尿病,https://www.douyin.com/video/6857394112673434894,1015,02:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
餐后血糖高怎么办？可以这样调整#健康 #医学科普  #高血糖  #糖尿病  #王世东 ,https://www.douyin.com/video/6974704386639416612,2833,00:38,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,6月前
#医学科普 #糖尿病 糖尿病患者血糖高时没有感觉，血糖正常了反而很难受这是为什么？ ,https://www.douyin.com/video/6992342902504475912,104,03:41,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
胰岛素并不是激素，不要再误会了！#糖尿病#高血糖#胰岛素,https://www.douyin.com/video/6899774201415109900,188,00:17,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1年前
高脂血症是什么，有什么表现，#中医专家提醒这类人一定要注意了！,https://www.douyin.com/video/6841564365590678797,342,00:45,https://www.douyin.com/user/MS4wLjABAAAAcprnu9CsxgUBkVf75soDXqhHoU60hOEV47ublqPr1RQ,大国医,1年前
一直降糖，为什么还肾衰？,https://www.douyin.com/video/6879348850847517955,694,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
餐后血糖高怎么办？换成杂粮会更好#高血糖 #糖尿病 #王世东  ,https://www.douyin.com/video/7013615464119143694,2273,00:27,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
你也害怕打胰岛素嘛？#沧州市人民医院 #糖尿病,https://www.douyin.com/video/6905300982381497615,33,00:23,https://www.douyin.com/user/MS4wLjABAAAAv6VC_D2QLAKdrqS7JbB2DUjKPpAWh45upmWmDpwKB4o,沧州市人民医院,1年前
你知道什么是罕见病吗？来评论区聊聊吧 #罕见病 #关注罕见病  #关爱罕见病 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6934959017101921566,212,00:25,https://www.douyin.com/user/MS4wLjABAAAAAcIFpaUKBBJF-zBaHXicvc7DFkGUhTifcepZSJ778VA,神内周医生,10月前
#糖尿病 患者总是感觉#吃不饱 是什么原因？,https://www.douyin.com/video/6952811289370529059,428,00:45,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
#糖友 ，的关注#血糖 ，不达标，能不能自己调整#胰岛素的剂量 ，高了可不可以自己加量@抖音小助手 ,https://www.douyin.com/video/6999533012253805854,479,00:51,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
糖尿病十五年，胰岛素治疗。手术后三年了，效果怎么样呢？#糖尿病 #减肥 #手术 @DOU+小助手 @减重朱孝成,https://www.douyin.com/video/6944222701695372552,107,01:06,https://www.douyin.com/user/MS4wLjABAAAASq5dFvgquuKK8u6GeeR7L7TsnwaC0izD_v4f2IOn_os,减重代谢朱医生,9月前
糖尿病患者身体消瘦，怎么办？#高血糖 #健康 #糖尿病 ,https://www.douyin.com/video/7022823025733127454,136,00:18,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,2月前
这个你要知道!糖尿病注意这5件事!#健康 #医学科普 #糖尿病 ,https://www.douyin.com/video/6992500215102147870,88,00:54,https://www.douyin.com/user/MS4wLjABAAAA-mNdLfzuXKH1RxXrd1FSwkXDJJJZgrGpLZFGz9o2ZFViNSKumyzKiheuH5WceI1p,神经内科赵松耀医生,5月前
高脂血症可以治好吗？医生建议：做好这些事避免“反弹”#医学科普 #中医 #健康科普 #健康养生 #健康,https://www.douyin.com/video/6925588265047313671,10,00:15,https://www.douyin.com/user/MS4wLjABAAAAGKRyOVh_UYbep1IuBmgeSOj1ub3rU3elCrms6ocjIFI,谢海波主任,11月前
#高血糖 #医学科普  #糖尿病,https://www.douyin.com/video/6914605119640177928,637,00:20,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,1年前
230斤女孩，餐前正常，餐后两小时12，胰岛素抵抗。#肥胖 #糖尿病 #减重代谢手术,https://www.douyin.com/video/6906278890319269124,146,01:28,https://www.douyin.com/user/MS4wLjABAAAA2uebU1ZNTDQCJQKB-4_kVNsoYU1HQ_FpRM6totQj6Og,减重代谢手术喜哥,1年前
注意自己的自身习惯，对于高脂血症患者很重要。#高血脂 #健康 #涂秀华 ,https://www.douyin.com/video/7012421733546233096,2686,00:59,https://www.douyin.com/user/MS4wLjABAAAAn4WiLLthoyYJOMjha2ckjeOG-oL32DrAH9Cds88o_uo,心血管专家涂秀华,3月前
#多囊 要尽量控制#高升糖食物 #医学科普 ,https://www.douyin.com/video/6997707864143858981,161,00:49,https://www.douyin.com/user/MS4wLjABAAAAUK6GC2fqRYl-84HTpdfWfrWHFLqY0wT9_nEXDshla5NOVYNLj0ySmvTV8wJ4grjB,妇科赵威医生,4月前
血糖控制不好该用胰岛素时还是要用#高血糖 #胰岛素 ,https://www.douyin.com/video/7013295156858211591,1298,00:17,https://www.douyin.com/user/MS4wLjABAAAAVS5OBFKG6xgtEu5IoUHBYNz5zt6yM1qwPa56m1gb2qg,孙苏欣讲糖,3月前
什么是#胰岛素抵抗 ？#备孕 #多囊 #好孕 @南京鼓楼医院生殖医学科 @DOU+小助手 ,https://www.douyin.com/video/6986913586685791518,665,01:03,https://www.douyin.com/user/MS4wLjABAAAAoI0FOHvQtTVWLHKLqaIevb-E1d2alxshTMjHyDsF1Kk,好孕娜医生,5月前
如何做到6个月控血糖#健康 #高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/6999438795988897038,1711,00:40,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,4月前
糖尿病患者打上胰岛素还能停吗,https://www.douyin.com/video/6975831371184917774,26,03:09,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,6月前
一直降糖，为什么还肾衰？#这个视频有点料 #医学科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6879346240170118404,3002,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
高脂血症用什么药？降脂药物知多少？,https://www.douyin.com/video/6867470025419164939,37,01:42,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
糖尿病，怎么知道胰岛功能强不强@山东大学第二医院 @胃肠外科刘医生 #医学科普 #高血糖 #糖尿病#联合国糖尿病日 #减重手术 ,https://www.douyin.com/video/7030305657903533344,79,00:09,https://www.douyin.com/user/MS4wLjABAAAAe0QobdTCbDnCnQn3jSOxQZHk_HkTw4yOGdWArfSvqTo,减重降糖专家丁印鲁医生,2月前
#糖尿病百“课”29：糖尿病和高尿酸血症（下）,https://www.douyin.com/video/6918925012908903693,6,03:48,https://www.douyin.com/user/MS4wLjABAAAA9rFlIQ42Kn4fFqo7jVsYOR-E21OBX9mxf5i122PJLxjWOIECooWsrcpM-t50aBXH,SMA掌健识,11月前
高脂血症有哪些并发症？一般来说，这几种比较常见,https://www.douyin.com/video/6867470014111436036,6,01:36,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
患者自己管理很好，空腹血糖却高达12，原来是胰岛素受热了 #糖尿病#胰岛素 ,https://www.douyin.com/video/7040987797464829197,963,03:02,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,1月前
糖尿病患者血糖忽高忽低需要怎么处理#减重手术 #健康 #糖尿病,https://www.douyin.com/video/7012879516674575646,780,00:51,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
容易低血糖的糖友注意了#医学科普 #健康科普,https://www.douyin.com/video/6964206602832432392,158,01:13,https://www.douyin.com/user/MS4wLjABAAAAn7j-uaustxYo6OFRwLnGFF0Aw6G_Wc3A08gEdqcu3AKwD0GdAJBYCCWA46Vqj9rH,内分泌刘医生,7月前
由于糖尿病体重急剧下降，不能手术，如何有效控制血糖#健康 #减重手术 #糖尿病,https://www.douyin.com/video/7014381568080743693,700,00:29,https://www.douyin.com/user/MS4wLjABAAAAMTXOGc102peTFUZ9SH7jDbWDAtvCjNjEW0sQOAp2VfowJkIFVx4dqvBKpJHxy-i_,张能维医生,3月前
糖尿病常用的中成药，建议收藏一下！欢迎评论区留言答疑！#健康 #高血糖 #中成药  ,https://www.douyin.com/video/7031372815601241381,2303,00:12,https://www.douyin.com/user/MS4wLjABAAAAeRd9ihp42EJvc01CKLkiES9ZBeNVFcSIB_Tycjq2wtnkEUYikw4wPggH7h1aqUZQ,刘博士谈健康,1月前
#高血压 #健康科普 ,https://www.douyin.com/video/6994235980383390988,875,02:45,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,5月前
睡前胰岛素加量后，空腹血糖为什么仍居高不下？,https://www.douyin.com/video/6991585577711750432,71,02:22,https://www.douyin.com/user/MS4wLjABAAAAJOzdDV4Jox4eX7HgE7WmRO6ZH0wuWY4rLsc0L4tiNh-2USqgM6xsye3Jg8mS8txq,李梅医生说糖尿病,5月前
给糖友们辟个谣：听说打胰岛素会上瘾？#糖尿病#胰岛素,https://www.douyin.com/video/6999914450564238623,29,01:47,https://www.douyin.com/user/MS4wLjABAAAAXDdUpGpFAmHVoHBW-51agCRqGuwORUWfv1DMQJegJdE,宁城县中心医院,4月前
糖尿病的三大常见误区 #糖尿病 #人民好医生,https://www.douyin.com/video/6911500043014999309,759,00:59,https://www.douyin.com/user/MS4wLjABAAAAI-P8S1G3TMiNAdIDgNn56VecCVt1HTykZBzt2qg5Yi8,人民好医生,1年前
心痛！33岁孕妈两次#胎停，竟都跟#血糖有关！各位小可爱，#备孕一定要重视血糖、#胰岛素问题！#因数健康,https://www.douyin.com/video/6898246629829266702,3610,00:54,https://www.douyin.com/user/MS4wLjABAAAAJ98xu14ZcZIP05u-D4FlkmVEsxURU8wkdWAxXvxI2HY,优生宝宝李媛说,1年前
口服胰岛素只是我们医学界的一个梦想，并没有实现！别再上当了！#健康真相官 #医者名片,https://www.douyin.com/video/6894911064845110536,5.5w,00:40,https://www.douyin.com/user/MS4wLjABAAAAMqsBIZGfVFDWYE-Ll7MB7Dluw-2NczQA_aChqPye0qbcMgyGbHjpyBtGL55tGJ-k,心中有术,1年前
#肌酐 发展迅速，尽早控制避免打击#肾脏 #健康科普 ,https://www.douyin.com/video/7000563913095957797,638,00:39,https://www.douyin.com/user/MS4wLjABAAAAH6FcliiSDZtgPmkfeopJU2kasMk64g0ct6ztjI84d7I,肾病科王暴魁教授,4月前
一个救命药也进入国家医保#医学科普 #高血钾 #医保 @DOU+小助手,https://www.douyin.com/video/7039266203038240003,889,00:59,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1月前
血糖多高的时候，才需要打胰岛素？#健康#血糖#糖尿病,https://www.douyin.com/video/7028748267898948868,22,00:35,https://www.douyin.com/user/MS4wLjABAAAAIjLArwtCOYP-8cABiTejrWkBgOvfhgSkrFMQ_asxoJ8EU-A9FBdJjX95-pyVnT_u,AHTV医道健康,2月前
#医学科普 #高脂血症 最常见的误区有哪些？#健康dou起来 #科普 #健康 #医学知识科普 #血脂,https://www.douyin.com/video/6936156759912418601,9,00:46,https://www.douyin.com/user/MS4wLjABAAAAcidAWIRr4S8-Zp9ciCViwv7p9IYrmyMIHHY9xQkMlUD500YbUccWweX6w3UOSE9e,心内科许国磊主任,10月前
#高脂血症 #他汀类药物不是唯一的解决办法#南方健康超能团 @介入科吕医生,https://www.douyin.com/video/6856376468637879560,596,01:24,https://www.douyin.com/user/MS4wLjABAAAAw2rRw6dcCidRDmX_Gv5EPU0btH_zZGc2-BDfMwqfuafLEz3UJV1sT_YYgWdIc6bw,宣武医院神经内科徐敏医生,1年前
高脂血症应该做哪些检查？一般是这几个！,https://www.douyin.com/video/6867470018746076428,15,01:46,https://www.douyin.com/user/MS4wLjABAAAAhWVdFY_-kUUEAYcjrqT9v1bF050qHelQjL0XpcxOc1o,有来科普,1年前
#糖尿病人早晨空腹血糖高，可能是这两个情况,https://www.douyin.com/video/6926144614806097160,2417,00:22,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,11月前
赶紧收藏，6种纯天然的降糖食物#降糖 #糖尿病 #食疗 #中医养生 #健康科普,https://www.douyin.com/video/6843259996298382592,15.4w,00:29,https://www.douyin.com/user/MS4wLjABAAAAVtpvrQ5AVGvNSzlpFAUqU9-PvEHwA9PlwtaGeRaATGCPPnQTA23VGJXvFSxkj25V,中医姚主任,1年前
糖尿病人空腹和餐后血糖受什么功能影响#糖尿病人控糖 #糖尿病科普,https://www.douyin.com/video/6875647724293868807,1383,01:14,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,1年前
李亮医言良语,https://www.douyin.com/video/6919399602751868168,258,00:59,https://www.douyin.com/user/MS4wLjABAAAAjUuWau_l3GtSDo_Z00b50uYqgSMfZVh-aObCHzWPS38pMmIbpA1dHXV5ooC5CfLr,李亮医言良语,11月前
#医学科普 #长痘,https://www.douyin.com/video/7007625352663059748,119,01:16,https://www.douyin.com/user/MS4wLjABAAAAz-6Va2oPw5eUcLab7Dz-cSbUjToAziesyrhTokCwKP9krIDdiRz1_eKfsym0g9bR,医道,4月前
高脂血症能彻底治好吗?怎样可以降血脂?听听医生的建议,https://www.douyin.com/video/6967273599979785508,50,02:05,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,1年前
什么人容易得糖尿病？医生告诉你真相，看看你在这4类人群里么,https://www.douyin.com/video/6967274954832350478,2,01:59,https://www.douyin.com/user/MS4wLjABAAAAau0ZwINgBOBhiQkH2-b9NnKtRU3xTpDRAfPBWMunVHk,尚医健康,2年前
糖尿病三年竟然单项肌酐尿素氮高#肾病医生 #医者仁心 ,https://www.douyin.com/video/6988826949053320485,1234,00:55,https://www.douyin.com/user/MS4wLjABAAAAU8LL8S79TDbDV-nsToNV79C8HDftEE9sbmxS1qgQRSCFOEB5IxhuzNRJYfMKs97K,中医肾内科高菁主任,5月前
#医万个为什么 杨震：高脂血症简介 #医学科普,https://www.douyin.com/video/6945342940872985887,241,10:04,https://www.douyin.com/user/MS4wLjABAAAAaeqJg_VYSVyr1oGEP-fJMrgIEb5QAN9wBaK7cwxrRjdtSib6zQKkQ3pOaWlMFtfx,中山大学附属第一医院,9月前
空腹血糖9用什么降糖药？#这个视频有点料 #科普 #糖尿病 @抖音小助手 @南方健康,https://www.douyin.com/video/6853597677649743107,5799,00:58,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
糖尿病患者使用胰岛素必须注意什么#医学科普知识 #糖尿病 #健康dou起来 @抖音小助手 @DOU+小助手,https://www.douyin.com/video/6956500528654290183,9,00:48,https://www.douyin.com/user/MS4wLjABAAAAZEj2oIn0Wj3toB2W-7U7UrJtbqTCXDagqNGzSKkoq08,中医内分泌专家杨波医生,8月前
#健康dou起来 #十万个怎么做 甘油三酯高和哪些原因有关？#医学科普,https://www.douyin.com/video/6826288011785817357,3316,00:54,https://www.douyin.com/user/MS4wLjABAAAADpTiEpkjX_fXgDZudeIOTE1fqPky6GK_mbCF0-8jYTA,聊健康的崔主任,1年前
高脂血症 多数是因为脾虚 教你一个降脂方#中医 #健康科普,https://www.douyin.com/video/6867089037996395784,700,00:29,https://www.douyin.com/user/MS4wLjABAAAAozA_TNg9261MwNz1sVDQRszjxPOsu0J4JSpJwrl1jRg,健康家园,1年前
多吃药是不是可以多吃饭了？#糖尿病 #糖尿病饮食   ,https://www.douyin.com/video/6983996282108923168,1171,00:38,https://www.douyin.com/user/MS4wLjABAAAAXfHO1My4IccC9NutDj7_7W5GFjSqWHKlKk5Ju_MgPGI9p3PSQIu0FLtLLR4T8f0S,邹大进医生,6月前
有低血糖的人为什么也会是糖尿病@抖音小助手 #高血糖 #糖尿病 ,https://www.douyin.com/video/7013588179873778958,397,01:18,https://www.douyin.com/user/MS4wLjABAAAAXuNPn9gRnrwUDvMPQMBtBdj1UxwyEakrtD-W5bl9RTqXcnMJGFFtlqCYEj1bSTwe,火箭军特色医学中心,3月前
#李焱主任 为什么运动后血糖会更高#糖尿病运动 #医学科普 #糖尿病 ,https://www.douyin.com/video/7008730900405964062,699,00:52,https://www.douyin.com/user/MS4wLjABAAAAttnuwgJBI0Kp1-EgbmgDICqIz3etuQ3t7yxqmIFcYXLyQfNTZ0hOzIz4k0Yv0zkD,李焱主任,3月前
让我们揭开胰岛素泵的神秘面纱！它可是糖尿病患者控制高血糖，预防并发症的有力武器哦！（第18篇）#糖尿b科普,https://www.douyin.com/video/6938235070129917198,27,01:02,https://www.douyin.com/user/MS4wLjABAAAA3S8UcL0r0Gsp_xwVzayaM4y2Yz5oY7s9haYlN8BZCeMP4GbWsQHpinyJd-gBoXA0,铜陵市第五人民医院,10月前
糖尿病治疗的第一个目标是减重15%#糖尿病手术 ,https://www.douyin.com/video/7026642877140716838,1589,00:39,https://www.douyin.com/user/MS4wLjABAAAAKPaaexAufLUJg8THbc-nEQLLL6T76BC594xcuNsx4oY,孟化医学在线,2月前
#糖尿病 ，有的糖友，#空腹 ，正常，#餐后 ，比较高，听#内科李大夫 ，科普下#健康科普 @抖音小助手 ,https://www.douyin.com/video/6998440755693931784,2061,01:00,https://www.douyin.com/user/MS4wLjABAAAAD8ijiQF8j3-UjJ8Q9-JoathXsmBhQeDC6BI93cExEB-QouOv_s_mrIzI_KESYbEy,内科李大夫,4月前
孕期出现高血糖，准妈妈一定要找产科医生，必要时胰岛素干预。#医学科普 #孕期知识 #抖医医生 @全民大健康,https://www.douyin.com/video/6891193256500153615,602,00:27,https://www.douyin.com/user/MS4wLjABAAAAW98-toG70W270pHNEb3BASR3lDwoBXu9LGGm0QffL5VLlDfLhVtq1LEUed6c-wlT,妇产卫士李主任,1年前
抗糖路上爱相伴第4弹：糖尿病患者洗澡时，如何暂停及恢复胰岛素泵使用？#胰岛素 #高血糖@抖音小助手 @健康中国,https://www.douyin.com/video/6740183775327571211,404,00:59,https://www.douyin.com/user/MS4wLjABAAAAjaI2Ey-Awxe0-psaQk-SghG5ugO_V6PJX6Jaog5084E,壹生,2年前
3大原因导致血压难治控制,https://www.douyin.com/video/7014660675146485022,34,01:09,https://www.douyin.com/user/MS4wLjABAAAAD1M4idghKsaeEsHvffFgbt8eVAOk9mELBzWmG2HPGjLPBKgAMO2z1CW2FWZyeDtV,神经外科薛医生,3月前
擅自停用胰岛素的危害#糖尿病 ,https://www.douyin.com/video/6996939650552106248,3520,00:48,https://www.douyin.com/user/MS4wLjABAAAAHlcaf1uBZjM0O-Kk-qm5cc_myObLst_VC5raotIdUfiulUIZew2o3R_ElOcbhte5,肾病科安海燕医生,4月前
患者拒绝打胰岛素：有成瘾性？#健康辟谣#,https://www.douyin.com/video/6836311127039806732,16,03:13,https://www.douyin.com/user/MS4wLjABAAAA-S5yl3l5lljzqt7uevJhchknsJHfcHTRDvHqgcH8VW8,神经科王医生,1年前
最新降脂药无需天天吃1年打2针血脂也能降#医生说血脂 #降脂药 ,https://www.douyin.com/video/7041100347363855628,20.4w,00:56,https://www.douyin.com/user/MS4wLjABAAAA7svG5EB1INLdkgi2zkMb0VJAeysaGXsYkXqlZ4QLNi8,心血管王医生,1月前
肾病患者怎样控制磷的摄入？,https://www.douyin.com/video/6784621168289713421,987,01:26,https://www.douyin.com/user/MS4wLjABAAAAMCGSK0P_sVJbG4d8WH8W21z_wHNjOPRivf8fOrVBU5s,一帆说肾,1年前
#高脂血症 到底是怎么回事？#医学科普 #科普,https://www.douyin.com/video/6933496789156859151,75,00:35,https://www.douyin.com/user/MS4wLjABAAAAcidAWIRr4S8-Zp9ciCViwv7p9IYrmyMIHHY9xQkMlUD500YbUccWweX6w3UOSE9e,心内科许国磊主任,10月前
打了胰岛素，就能敞开吃吗？#糖尿病 #胰岛素 ,https://www.douyin.com/video/6989502230118354189,2135,00:47,https://www.douyin.com/user/MS4wLjABAAAAxjl17z-31dXFiJJ9eeXPZyHrn6OvqpCoXa-cK6j3npU0p2Y4vVhqtfLgPYEkLgzJ,糖尿病专家顾耀,5月前
#问答c计划 糖尿病患者如何让血糖恢复到正常？听听北大第三医院王琛怎么说。#南方健康,https://www.douyin.com/video/6713480888472096007,362,00:21,https://www.douyin.com/user/MS4wLjABAAAAM_0q2GnHrpnSXdzji0NqAdhNGVzhRJy5jKBYRiT7e1M,人卫约健康,2年前
高脂血症分型及特征 @震洋健康 #医学知识科普,https://www.douyin.com/video/6973211256144661767,161,00:39,https://www.douyin.com/user/MS4wLjABAAAArSyaArOX77OGs_xlNTDp_0TPGvjsZp6U3zhoPVR_Qis,心血管内科王磊医生,7月前
糖尿病怎么得的呢？  @震洋健康  #健康  #健康养生,https://www.douyin.com/video/6915734260884213000,18,00:44,https://www.douyin.com/user/MS4wLjABAAAAvCx4jLS3YTFDWwFcpZokLdcHxoXUgTa_jEvKHFtEbJ4NqI15j6OPD9ZC2bv0AXET,普外科陈伟医生,1年前
31岁青年男性，暴饮暴食后出现剧烈上腹胀痛，入院诊断为高脂血症型胰腺炎(重症)，这下可以好好减减肥了！#健康,https://www.douyin.com/video/6864874808681762055,475,00:09,https://www.douyin.com/user/MS4wLjABAAAAUqFya2P-C-CtL5C8syAIpjaO12P5ghJ8QaulMcH1Uyk,刘之枫（消化内镜）,1年前
姑娘血糖下降了体重却上升了#高血糖 #糖尿病 #王世东 ,https://www.douyin.com/video/7008785862934662437,753,00:24,https://www.douyin.com/user/MS4wLjABAAAAqAXbegB8g_ZuDLDHNGekdVWH_MkpgRBcXFYex4N64ZbLXX19r_6_jPmx3bLP7Kzq,王世东主任,3月前
糖尿病出现蛋白尿用什么药#科普 #健康 #这个视频有点料 @南方健康 @头条健康,https://www.douyin.com/video/6790338045943008516,3579,00:53,https://www.douyin.com/user/MS4wLjABAAAAyUYSI-jS6EXKebiIDJb10RITQ7iK_hHGnBy6gJaSxHg,李青大夫,1年前
#高脂血症 #胆固醇 #吃鸡蛋 #健康科普 ,https://www.douyin.com/video/7026689335655206182,3847,03:15,https://www.douyin.com/user/MS4wLjABAAAAeSYHLpn__d6lr0PdHIMsfc4SsjGjM76zhwyiZbUl2W7vsAKxl-tBDP8rhjdQ1Qrs,心脏科医生张晶 脱口秀,2月前
#知识创作人 #风湿 #健康 #痛风 糖和痛风有关系吗？,https://www.douyin.com/video/6892295506907745536,115,00:36,https://www.douyin.com/user/MS4wLjABAAAAanlcYTjoEdTdV9oPjth-JqqNA7ekUGHNByEgx33PwUs,医聊真相-风湿于大夫,1年前
