标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
手表监测血糖的其他场景和未来发展 #知识分享 #动态血糖仪,https://www.douyin.com/video/7042307775300406567,59,04:02,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,3周前
冬季洗热水澡血糖波动大吗？动态血糖仪还能每5分钟传输数值吗？,https://www.douyin.com/video/7034791284418137347,5,03:11,https://www.douyin.com/user/MS4wLjABAAAAHldK0X3KovxEV0kW0t2gtF6ZM1lVa2nYV3vIBXpEROA,糖友三餐,1月前
同样的视频 莫名其妙的违规了@DOU+小助手 为啥子？,https://www.douyin.com/video/6960999026435132707,64,00:11,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,7月前
荣耀,https://www.douyin.com/video/7030276248937008398,14,00:16,https://www.douyin.com/user/MS4wLjABAAAAK-cSERCf3AlY7b8wIdLiYAX-MCIZ2yz5LV8At8y7FKo,荣耀,1月前
血糖检测,https://www.douyin.com/video/6885840106331147527,19,03:04,https://www.douyin.com/user/MS4wLjABAAAAIRA03BwstrktbwO2uXQ0viW5n0Y1rSyemz50jShZxpLEjnunNld0GW0Kz8kCjJbJ,姜志辉,1年前
血糖的讲解与操作,https://www.douyin.com/video/6954571543934471431,4,03:35,https://www.douyin.com/user/MS4wLjABAAAAWJdiX-eblgakneHP_mxdLq8CANF_Szj6FXWcPrBbU08,小中秋,8月前
每日的血糖监测真不是件简单的事，觉得没吃错，血糖又高了,https://www.douyin.com/video/6960623298329726241,57,04:01,https://www.douyin.com/user/MS4wLjABAAAA3Izbf-pKCJ7lObByaTyTWsIL4Uv4RAthFDPJhT7qTGo,老宫爱生活,8月前
#控糖 #糖尿病 #一型糖尿病 #1型糖尿病儿童,https://www.douyin.com/video/6986580855237971241,388,00:57,https://www.douyin.com/user/MS4wLjABAAAAuQPxQ2Q-zQ8pMtxO69tE3avVoud2hSZfxXn2H8lQD2s,乘风破浪的小姐姐(1型糖友),5月前
美敦力动态血糖仪启用教程及相关细节,https://www.douyin.com/video/6975165412715646220,40,07:20,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,6月前
#手机测血糖尿酸仪 @DOU+小助手,https://www.douyin.com/video/6973437081838193954,140,00:09,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,6月前
晚上七点半直播说下我的血糖仪#动态血糖仪 #控糖 #糖尿病 #糖尿病饮食 @抖音小助手,https://www.douyin.com/video/6994358335419976993,547,00:15,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,5月前
好习惯，每天检测一下血糖。#向往扬州,https://www.douyin.com/video/6882159564003872000,36,01:59,https://www.douyin.com/user/MS4wLjABAAAAZehPzSpD2IbRTBDRDNK4LwhUfMz4LrDwUSE2ncHqSXU,吴高龙,1年前
作为一个高血压合并糖尿病患者。分享一下，我是怎么控糖的！,https://www.douyin.com/video/6917125370168741123,9,03:26,https://www.douyin.com/user/MS4wLjABAAAA91IXGe27z8RVMnWtYnsvfzDxB3GRWfjSsRRObn2U--I,时光的抗压控糖日记,11月前
今年展会人并不多。。。。。但是看了一天摊。。。。。。我也累了，晚上海底捞都没去。。。#高血糖#控糖 #糖尿病,https://www.douyin.com/video/6970181794683456776,5,01:11,https://www.douyin.com/user/MS4wLjABAAAAQ_2C5Snvw5yqwjQkTv45pfBaUnDmzIh2fJ0eLxnt3jY,玩转血糖的小耿,7月前
控糖的孕妇们都不容易#孕期控糖 #血糖监测,https://www.douyin.com/video/6858456336359853312,45,00:58,https://www.douyin.com/user/MS4wLjABAAAAv-4cecKDr0sY7LuP7vY1hNHoNEI5w1og5elNPqsgiiA,小猪,1年前
#糖友 每年要做的#检查 都有哪些？#糖尿病 #医学科普,https://www.douyin.com/video/6956754971106741545,441,00:41,https://www.douyin.com/user/MS4wLjABAAAAfcltBJ0ynVNSG5CHK4lO4dnPKVoJr4Pda3VV2oB8zmto0Cikh3uiISwygCfKU45v,内分泌科田医生,8月前
20万姐妹要的孕期血糖检测表，来啦，清清楚楚，一目了然。前面是一天四次胰岛素用量，后面是一天七次血糖值#控糖 #怀孕 #糖尿病#产检 医生必看,https://www.douyin.com/video/7021374863617150248,13,00:05,https://www.douyin.com/user/MS4wLjABAAAAUnv5c5Jlb5k_uWFciJWH9rx-H0r5FcqtQAUjnvr7h2E,疯猪猪,2月前
血糖一测就12，伤口就是不愈合，磨人的糖尿病我该拿你怎么办？,https://www.douyin.com/video/6868478480502377732,11,02:29,https://www.douyin.com/user/MS4wLjABAAAAwXT_OUo-51Q8e7kftDTdHIOsQHFu1EmXxdWlw7pxYJWjdeOrH6n-x2lzihbq2XyS,甘草多糖发明人宋飞,1年前
#雅培动态血糖仪1到3代测评之软件对比  #糖尿病,https://www.douyin.com/video/7005945107862048033,38,12:58,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,4月前
题目悲剧不要再重演，糖尿病要引起重视！ #血糖仪#糖尿病 #科普健康中国新媒体 ,https://www.douyin.com/video/7001289151555439910,7.2w,03:06,https://www.douyin.com/user/MS4wLjABAAAA-LhgvDp5FSanbSPDuvQRRwsHGeRnCRpa6WXD10FFs_U,安贞医院郝大夫,4月前
雅培动态血糖仪1到3代测评之软件启动和数值比对 #动态血糖仪 ,https://www.douyin.com/video/7001998426602753312,48,10:40,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,4月前
#健康管理 #血糖仪 #健康科普 私信关注，即可拥有自己的血糖血压管理软件,https://www.douyin.com/video/7028876111379500324,4,02:27,https://www.douyin.com/user/MS4wLjABAAAA3gi_SohutRvNuxeLXHmACqa0iY0sWUYRNLGHZTPQaXU,健康科普快乐生活（互）,2月前
关关难过关关过，控糖靠自己，他人-难悟！#二型糖尿病 #动态血糖仪 吃个饭看了几十次血糖,https://www.douyin.com/video/6930254816719441167,89,00:14,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,10月前
#今日名医说 ；#血糖 监测这么做才行！@抖音小助手,https://www.douyin.com/video/6781757729099828484,144,00:47,https://www.douyin.com/user/MS4wLjABAAAAR44Jq9eIXT_EmUoI1sKOL9KD4JI2H4VK6tCQKblWixk,经视养生会,1年前
今日空腹基本一致#糖尿病 #二型糖尿病 #动态血糖仪,https://www.douyin.com/video/6906441013271743744,1220,00:06,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,1年前
#二型糖尿病 #动态血糖仪 #展会 跟昨天吃的一样，今天的血糖截然不同，昨天低血糖今天降不下来！难受,https://www.douyin.com/video/6950932751331642659,916,00:04,https://www.douyin.com/user/MS4wLjABAAAA4n4epcqXO6ExMpTekyS28P7e5JP4UPeNMZ5330dkMe8,糖探,8月前
糖尿病患者血糖监测很重要#医学科普 #心血管 ,https://www.douyin.com/video/6984663139518352654,3988,00:33,https://www.douyin.com/user/MS4wLjABAAAAZWfD_kJ-blOXkYapo6LXRyYVEgeOqk2m2qhnrTS9GmCqm6cskLIUSiIv8BDGhdUM,心血管王主任,5月前
eKtang院外血糖精准管理#糖尿病,https://www.douyin.com/video/6833999397726981383,0,00:56,https://www.douyin.com/user/MS4wLjABAAAA3nNjiIWkeuSZyc1PlNvv5GsaXop34B9XhbgT1RctSqQR7AWjvskIqhncB93MTh_J,eKtang,1年前
高中低浓度低的质控液校对血糖仪#糖尿病,https://www.douyin.com/video/6891781036691164427,31,02:11,https://www.douyin.com/user/MS4wLjABAAAAZH7DRyE7hc933uPldy3GfFW5fy__K2xRCTAD4PuCcN3O0pJo_XivUF02dEWOWLOJ,糖康康,1年前
喝茶呢？怎么办呢？#科技控糖 @DOU+小助手,https://www.douyin.com/video/6892739211196255502,127,00:15,https://www.douyin.com/user/MS4wLjABAAAAt4QhD_Y54Ox6_f9iWU8OIrkssBobGuWcNommTYb4xtE,糖人杰,1年前
糖尿病手术后第15天血糖监测,https://www.douyin.com/video/7040984789054147877,2,01:07,https://www.douyin.com/user/MS4wLjABAAAA2VuSIXkRPJvzZVLWGk7f-aY_o2XDakOdCHqm3yiU1_cH6Blf1FmHwbtph03FrT8J,糖尿病术后分享,4周前
血糖监测的作用,https://www.douyin.com/video/6844058098022272270,50,00:54,https://www.douyin.com/user/MS4wLjABAAAALym8E9sU4O2lPGnNG9CeVCaogXREnrldXM4si7d8Bvk4UyHMLABF-qUK5ob-lJPB,安伯君,1年前
#糖尿病饮食 #控糖 #高血糖 如何检测空腹血糖和餐后两小时血糖？,https://www.douyin.com/video/6950664605551168807,48,01:37,https://www.douyin.com/user/MS4wLjABAAAAJvjM2Mo1V41kNoE-UhedASUgm9-OjwBHMPOvJniiBEg,荞源食品,8月前
血糖监测的七个检测点，你知道几个？#医学科普,https://www.douyin.com/video/6916315777603882254,365,01:07,https://www.douyin.com/user/MS4wLjABAAAAC7cu4U0DujWIrVDm68wcar9ViBwz5vM1FJCGqNonZWT-9QC9dyt1EVST6IE5Vi0s,汤佳珍说健康,11月前
糖友如何监测血糖呢#糖尿病科普,https://www.douyin.com/video/6846333181084355844,13,00:57,https://www.douyin.com/user/MS4wLjABAAAAo8jW-8Ny1_cNQhIJhkMvUyBTa5YTnXF900NpEXocreU,yhsy_endo,1年前
高血糖可怕在哪儿？糖友在家要如何测血糖？#血糖仪 #糖尿病,https://www.douyin.com/video/7005479465987984654,928,02:57,https://www.douyin.com/user/MS4wLjABAAAAno26x8XhvlQ05ZPXsXOmF7RzGGtB2NN8Jtf_-8-fD90,尤闻道医生（消化内镜）,4月前
2021年11月14日是第15个“联合国糖尿病日”，宣传主题是“人人享有糖尿病健康管理”~,https://www.douyin.com/video/7029554959691599140,71,01:16,https://www.douyin.com/user/MS4wLjABAAAAUVft2xUmBds8ev-KwsZSybR-qyFZNLvsmqUdIin0jhLOd0LQWTLPqxgEUlK83s4P,北京市计量检测科学研究院,1月前
#健康管理 #健康科普 #糖尿病 ##血糖仪 #瞬感 ,https://www.douyin.com/video/7028872652479532295,1,01:05,https://www.douyin.com/user/MS4wLjABAAAA3gi_SohutRvNuxeLXHmACqa0iY0sWUYRNLGHZTPQaXU,健康科普快乐生活（互）,2月前
#糖尿病 人学会这5个技巧，测血糖更准确！附一周血糖监测方案表，记得点赞收藏哦~~#血糖 #涨知识 #医学科普 @DOU+小助手 ,https://www.douyin.com/video/7029145180297104653,1327,00:55,https://www.douyin.com/user/MS4wLjABAAAApmuj_sytDhPCmlWqs3tRqLeCQ9MZfxy1osNst3ox1DY,内分泌科陈医生,1月前
#糖尿病饮食 #糖尿病 #血糖高 #血糖监测 #分享照片 ,https://www.douyin.com/video/7019715937716784387,0,00:23,https://www.douyin.com/user/MS4wLjABAAAA8G-TBr4FnFxvRIr7nZuMquA3L5YDlcqMAyevbtm9wDOiF8I-5jzi0gLqJ2EvSobp,sweet. tea,2月前
计划每个牌子都试一遍，分享给大家我的感受,https://www.douyin.com/video/6992516751808417037,399,04:54,https://www.douyin.com/user/MS4wLjABAAAAYjHqHYEpyU5_IF2bZ4TCx3psPvJBewVAiwXIksWJ150,糖心儿,5月前
护士教您如何正确使用血糖仪，检测血糖。,https://www.douyin.com/video/6897212128156028164,63,00:58,https://www.douyin.com/user/MS4wLjABAAAANG4I9xeLyXZgn6jiC_73ziJzx-7uacydSlw8EZTEl4M,四平市中心人民医院,1年前
三诺白胖子蓝牙血糖仪，终于在抖音上架了#抖音好物年货节 #糖人 #控糖 #糖尿病 #血糖仪,https://www.douyin.com/video/7050373617422437647,180,00:49,https://www.douyin.com/user/MS4wLjABAAAAzCIswbI42NgBp7weLEVIrolTidQQZLZbHRmY9TRmvM4,糖长老,3天前
【2020新版糖尿病指南更新】血糖监测章节将TIR纳入血糖控制目标1#糖尿病 #刘佩文糖友之家,https://www.douyin.com/video/6959438919813369119,18,01:49,https://www.douyin.com/user/MS4wLjABAAAANIKUQkD9fISphAIGzNTz_g-di613Ju6bfncHG6QcOIb2knW1V2GipQ8BCjkzvO_I,刘佩文糖友之家,7月前
