标题,yqt9pfjg_链接,blcemqew,_0xcrq8op,标题链接,mdxcmgb,syhvcxib
糖耐检查是什么#糖耐 #控糖 #糖尿病,https://www.douyin.com/video/7000963104251055393,837,02:54,https://www.douyin.com/user/MS4wLjABAAAAcvoGtoBKj-PAd934ueSLL6Fo-xOvm-k0IYu0s8HIoZE,糖友大度,4月前
注意x糖5.1，就是妊糖了#涨知识 #一分钟小课堂,https://www.douyin.com/video/6920008573896363277,30,01:30,https://www.douyin.com/user/MS4wLjABAAAAajAmeijPJD3mIxK3bzqcuiAyyec7lLBKYMs8xu0byEmE39g8sBjb3vMo5igr48mm,荣哥说,11月前
传说中的糖耐也不过如此，只是这结果就有点难预料喽#糖耐 ,https://www.douyin.com/video/6989487775997349161,241,00:09,https://www.douyin.com/user/MS4wLjABAAAAwmLNfGBpwIaLLxumag645wRDFCr-f7SMlocE7_cmHC4,蒋蒋,5月前
孕妈血糖水平，正常值是多少#医学科普 #糖耐量 ,https://www.douyin.com/video/7032169324387257636,836,00:32,https://www.douyin.com/user/MS4wLjABAAAAwtQJJvA8fWQ88cZ-fPIHo6Jr7lRfGtvruZb7xZtYbs4bfp4f-XPtp7DHYP8wxVgr,产科张凡勇,1月前
馋了很久的鸭血粉丝糖会升糖吗？马上试试～#控糖 #孕妈 #升糖指数 #鸭血粉丝,https://www.douyin.com/video/7003542338542849315,145,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4月前
#孕期糖耐 喝糖水嘛甜甜的那种。,https://www.douyin.com/video/6841020033502694664,9,00:17,https://www.douyin.com/user/MS4wLjABAAAArUkhg7moGjLLFoJVNIcgFABjRjzq5pZ0u1aG0O2Pgmg,是玉米吖,1年前
#孕妈  几周检测 #糖耐量,https://www.douyin.com/video/6947610494500867358,114,00:12,https://www.douyin.com/user/MS4wLjABAAAAJFrDkgNDlZ8FS3s4qrY8uUoAoQgx1LjdbkINC3a9HOY5qVLB3sK-rQlGGOTjQkmy,蔡大军主任,9月前
身边有 #孕妇 的朋友们，请善待她们，因为 #母亲 太伟大了！ #怀孕,https://www.douyin.com/video/6857675442531339534,1,01:19,https://www.douyin.com/user/MS4wLjABAAAAPSfimgb2O5JxkBQtoruDzT5jKoh2NozGpP4V3Yjj7XI,盈健科技,1年前
糖耐量检测顺利通过，吃了小蛋糕奖励自己，老公又开始给小宝宝物色小物件啦～#居骑士电动牙刷#电动牙刷,https://www.douyin.com/video/6994012519874481442,2876,01:12,https://www.douyin.com/user/MS4wLjABAAAAn881oOtFWC24d5PGscJ_8sEqhqPzu_0C_SvADauZN50,菲菲,5月前
糖耐检查正常值是多少？#孕期知识 #育婴知识 #母婴育儿,https://www.douyin.com/video/7016901346909572392,713,00:33,https://www.douyin.com/user/MS4wLjABAAAAoXaSIo_m5lOmQPnqhYsxdJPFt8R1xs1PiivuXB25CRM,琴姐育儿经,3月前
孕期vlog16：糖筛很重要！如果糖筛检测出高危怎么办？#孕期 #抖知加油站,https://www.douyin.com/video/6772341338202557709,400,04:59,https://www.douyin.com/user/MS4wLjABAAAAK6dSzG4I2YG2A80t_BtxTLCAVMu2Fx2lg_919UyICPg,孕妈姣姣在深圳,2年前
很多网友问，吃鲜椒牛肉会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7044516676234120479,14,00:23,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
“糖耐量检查”是更可靠的检测糖尿病前期手段。,https://www.douyin.com/video/6847121983214210318,5,00:57,https://www.douyin.com/user/MS4wLjABAAAAOsbVrWHKSQVjNHIwAjQptNHQY43fXVCFvJjP_xW151U,【身体优化师】,1年前
#糖耐 超全的糖耐检测注意事项来喽，你们觉得糖水好喝吗，反正我第一口是被齁到了,https://www.douyin.com/video/6813325708568415491,12,01:23,https://www.douyin.com/user/MS4wLjABAAAAL-hIgz_WC_Ie427TDHnaiydfGCPWxVIsXT76KmlzRlwVmfpUf3w6A03DHe5oGyaP,是倾倾吖,1年前
很多网友问，吃西红柿会升糖吗？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7047843312371404039,101,00:18,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2周前
#孕期糖耐 你的过了吗？#怀孕 #孕检 #糖耐喝糖水 #孕周 ,https://www.douyin.com/video/7000689090995735845,119,00:44,https://www.douyin.com/user/MS4wLjABAAAAdkTy-GlIq0Bu1ZON9WIWh6j0bGcIt5OeKp5R9ETGQAY,屠京慧医生,4月前
糖耐量做几次？#抖音热门 #医学科普 #糖胖,https://www.douyin.com/video/6917572530987470093,116,00:58,https://www.douyin.com/user/MS4wLjABAAAAFNH6PmI4dTVDrSTkwQO9K0RQXmHoIbTC5BV0-emR6LI,金陵唐人张——糖胖魔芋吧,1年前
很多网友问，喝排骨汤会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7052638667566845220,73,00:26,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,2天前
孕期糖耐是什么，怎么检查#孕期#孕妇#孕期检查#糖耐#产检一路绿灯,https://www.douyin.com/video/7038760825988893965,2,00:42,https://www.douyin.com/user/MS4wLjABAAAAZO7A_WlTwIxHWk7Hc0udQTTCjc3eeKXKV_mivmv8nwI,尿裤哥～育儿知识分享,1月前
0蔗糖酸奶糖友真的能喝吗？今天就试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7041913686876769543,64,00:27,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1月前
不曾知道自己妈妈的辛苦，在有幸当爸爸的如今，倍感心疼。祝天下妈妈母亲节快乐。#vlog #孕期 #母亲节快乐,https://www.douyin.com/video/6960339306430926088,459,05:34,https://www.douyin.com/user/MS4wLjABAAAA7V5hEdEdHKBPH1DB0PEWGstWUEqN2kJ5K41qkDFvJvY,璇璇放心飞,8月前
小优说优生丨糖耐量筛查,https://www.douyin.com/video/7028034662136122654,0,03:09,https://www.douyin.com/user/MS4wLjABAAAA21PfBML6QYBy3IgwptGLSflMCgblllV-_OHGDulCiG4,小优说优生,2月前
#糖耐 #糖耐检查 流程和注意事项一定要认真看完，我一次过的经验可全告诉你们喽#产检 #孕期 #孕检 ,https://www.douyin.com/video/7007800515052457229,3.7w,01:26,https://www.douyin.com/user/MS4wLjABAAAA6sM1wPf5RTbhARI4x3EJoOugTat5UX3qsS0JdAQ_o0c,小星星和妈妈,4月前
"寥廓产二科卢主任给孕妈妈讲解妊娠期糖耐量实验血糖正常值范围：空腹血糖值小于5.1mmol/l,喝糖水后一小时血糖值小于10.0mol/l,喝糖水后二小时血糖值小于8.5mmol/l。",https://www.douyin.com/video/7037680431457684777,46,00:38,https://www.douyin.com/user/MS4wLjABAAAAYhXgDFNPMP-r3R8QsiF3tQubECc9m6xMzx-gvW6d6ApfaXJPLkn1hhI_qZSN3iTl,两娃的妈,1月前
️️传说中孕期最恐怖的糖耐量检测️️希望一次通过️️,https://www.douyin.com/video/6745971412713934094,9,00:04,https://www.douyin.com/user/MS4wLjABAAAArcirVd1WZjx3PW7epaQa8lWlDTDgXnHv9_pSQ4hDJ9o,灿灿,2年前
三胎孕妈日常之第一次糖耐~希望能顺利通过,https://www.douyin.com/video/6983370086241406222,24.0w,01:14,https://www.douyin.com/user/MS4wLjABAAAAMFnLCmXhgCrO9pNkXI_OAUZrjooAqg4HcNPbpBc0uQU,打怪辣妈Vivian,6月前
顶住了传说中恐怖的糖耐过程  虽然做了不过的打算 但这结果 在想吃水果和吃正餐的时候 瞬间不快乐了#糖耐 ,https://www.douyin.com/video/6990737080825466126,208,00:09,https://www.douyin.com/user/MS4wLjABAAAAe56gSCYkaKk9edseOM0pgFsvJaYRmW8kjwHqeWio2I0,肖婉君,5月前
葡萄糖耐量试验@小西医生 #科普 #抖音小助手 #知识充电站,https://www.douyin.com/video/6827426951360253198,7,01:50,https://www.douyin.com/user/MS4wLjABAAAAK0OmtM-28AjgEYR9vdpzpgAURn8hTK_5Fid8-gallV0,糖尿病之友,1年前
很多网友问，吃火龙果会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7044368060840447245,87,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
糖耐量的检查时间和注意事项，你要记住哦#医学科普 #产检 #保胎ing ,https://www.douyin.com/video/7026654731611147550,2448,01:55,https://www.douyin.com/user/MS4wLjABAAAAG8mVYXu7o8-WGha_lF1-SsZkAdo-YHmftOud4m4f3f4,妇产科李桃英,2月前
做OGTT试验，葡萄糖要喝这么多，你喝对了没？@河豚健康 #全民健康计划 @抖音小助手,https://www.douyin.com/video/6888969479905234176,77,00:46,https://www.douyin.com/user/MS4wLjABAAAAZGk2l6YemFDtFO1WgmPMxWlYqpcbtIGzMRv5dKsrvJY,furong药师,1年前
拿到糖耐报告单一脸懵，难道我得了#妊娠糖尿病？7.8和8.5到底哪个是第三次的参考值？#糖耐 @抖音小助手,https://www.douyin.com/video/6969967498342976768,147,00:55,https://www.douyin.com/user/MS4wLjABAAAAyoBmX6KfrxtsUow_Tww4EaXU-CCAj420HCNIkm5sndvosqw-7CIjtASi5P2O8kDF,大肚肚小珍砸,7月前
血糖检测#血糖测试 #血糖仪 #餐后血糖 ,https://www.douyin.com/video/7039972282567085350,218,00:20,https://www.douyin.com/user/MS4wLjABAAAAm1f18ZccsfUDm2AX5yfhMxC_LEU3SJo5z0O2JEjvAGA,糖异人,1月前
第二次测试血糖合格啦，你们是用什么方式测试的呢#孕晚期 #一个身体两个心跳 #宝妈不易,https://www.douyin.com/video/6995899244758535462,10,00:21,https://www.douyin.com/user/MS4wLjABAAAAvHs9Its9FkweT6Q2dcNf__9RRvdOeRnlEGeNqyPcfck,蔓蔓妈妈,5月前
护士通知你做葡萄糖耐量试验了！有些细节你可能记不住，该注意点啥呢才能使结果更准确呢？？安排上！#葡萄酒耐量试验,https://www.douyin.com/video/6893136011476487438,19,01:48,https://www.douyin.com/user/MS4wLjABAAAAx1HPBPavXYyKdzBYxRBX65734flEetQlzTtdO-WeG0w,郑大一附院内分泌与代谢病科,1年前
你们当时喝的时候啥感受，评论区给没喝点经验#OGTT #糖耐量 #糖耐量筛查 #产检 #吴医生 #科普,https://www.douyin.com/video/6955257597888974119,1.0w,01:41,https://www.douyin.com/user/MS4wLjABAAAAP4Dc0acfsN2dsVFcHDmqfsoCrDDkmEKK_DWcXj4g2sQ,老吴,8月前
#孕期糖耐 糖耐没过，控糖太难了！希望各位孕妈糖耐顺利！#妊娠糖尿病,https://www.douyin.com/video/6845635783924223245,361,00:58,https://www.douyin.com/user/MS4wLjABAAAAq6EwKFjt9jFqETH4CepTYwnv5veM9Sc3OsvHTR51dH0,小汉堡,1年前
#孕妈 24-28周的 #糖筛 检查，你做了吗？#宝宝 #医院 #怀孕 #洛阳 #孕检,https://www.douyin.com/video/6877449957167697165,161,00:43,https://www.douyin.com/user/MS4wLjABAAAAVigU368Im0DaXW5SGWxHs_XdYdPhN9tdfC_8CNmw1v0,洛阳市妇幼保健院,1年前
#糖耐检查 #日常vlog 让人害怕的糖耐测定我也来啦，顺利通关#乖宝宝,https://www.douyin.com/video/6855495980863737102,6,00:34,https://www.douyin.com/user/MS4wLjABAAAAPUWkp3L8BtsKyvd-1XVUNxPizSDn1iaY6cQTpZdjgDU,゛     胖哥的大宝贝。,1年前
很多网友问，吃皮蛋会不会升糖？马上试试～#控糖 #孕妈 #升糖指数,https://www.douyin.com/video/7053017436169325832,98,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1天前
～#产检 传说中难熬的糖耐量检测，一路绿灯通过啦！禁食禁水12个小时，上来怼300ml纯糖水，挨了四针，抽了四管血，忙活了整整一上午，好在糖耐一次过啦，接下来就是控制体重，控制饮食，不让体重长太快，完美进入孕晚期啦…………#牛宝 ,https://www.douyin.com/video/7007638288655863040,26,00:13,https://www.douyin.com/user/MS4wLjABAAAASkQCjOSNfmpQALa890oJoTWJ49gLvendr5IYx5lHW5I,纯,4月前
让孕妇朋友们闻风丧胆的产检项目来了#糖耐量试验,https://www.douyin.com/video/6913137713067642124,15,00:10,https://www.douyin.com/user/MS4wLjABAAAAtHlUo1f3H8UuvmMHShReVBXllENbOqi7fvOsYbmksuo,廷廷妈,1年前
糖耐量试验异常提示处于糖尿病发病的早期！,https://www.douyin.com/video/6950557979926220073,54,00:32,https://www.douyin.com/user/MS4wLjABAAAAkfzvLf064cj39aeJn65LKF4GQwKG4r68ME92vi3m-HU,减重代谢吴仓辉,9月前
糖耐量测试，一次比一次疼，为了我的两个小猪猪，我再忍忍吧,https://www.douyin.com/video/6690386047546723591,25,00:04,https://www.douyin.com/user/MS4wLjABAAAAOPQub36RJh2de3KdvKzcGXHDKBQMbuH8eQgH6QojSrg,笑笑,2年前
妈妈们，糖耐不可怕，放轻松开开心心去喝糖#vlog日常 #糖耐 #孕期,https://www.douyin.com/video/6967945757131279651,8,00:42,https://www.douyin.com/user/MS4wLjABAAAArcDeH0Tq_BdpMQRGZq8rDFnw-xOXruOSPlleuJjtZu8,我是燕大侠,7月前
"今天26周+3做糖耐量的测试咯~08:30&09:40分别抽完第一二次血后，上午11:30分就可以拿结果了，前两次抽血结果没问题的话，就证明通过了...有人陪伴真好！希望糖耐一次过，那葡萄糖太甜了，太难喝了。做完体检，就去家政店上班,充实的一天开始啦#孕期 #家政 #育婴师",https://www.douyin.com/video/7027271656372440361,3,00:05,https://www.douyin.com/user/MS4wLjABAAAAnY1D2VDgcPXMJQj-HkLOfZSjiElF4iuMOgV2rlyShIg,乐到家e,2月前
#孕妇 做#糖耐，英雄变狗熊 #孕妇日常 #孕期 #结尾亮了  @抖音小助手,https://www.douyin.com/video/6949849038116179236,2.6w,00:26,https://www.douyin.com/user/MS4wLjABAAAAmz-DRaOogdTj3vnzBgOKwIqU5apYEGjONVK9mAGbyhk,沙拉拉刘（可可妈）,9月前
#孕孕孕 #孕晚期 #怀孕 糖耐检查的流程,https://www.douyin.com/video/6937984413665938724,101,00:31,https://www.douyin.com/user/MS4wLjABAAAADfGXEZieKDrqTATJX6mIYFaBoV56zhvN73U18jCSrwjuTr6DWFJHjqH_ge4kRw54,老行家孕期食品与笔记,10月前
#血糖 你真的做对了吗？，#糖耐量 筛查很有必要#涨知识 @DOU+小助手,https://www.douyin.com/video/6951670434697841955,287,00:37,https://www.douyin.com/user/MS4wLjABAAAA4Urwu3MyXnHudTE61rsipScMW3E4zzGrVjNxa6SDX_k,全科医生王勇,8月前
孕期糖耐量检查～空腹抽三管血喝了浓浓的一杯糖水，嗓子真齁。#孕检,https://www.douyin.com/video/7031353638371020043,87,01:26,https://www.douyin.com/user/MS4wLjABAAAAbnsaED7roNpczCMHSewvatK-ztPlfYhIl58iWef7Pis,小萍子,1月前
糖耐量检测，空腹抽血，然后八只葡萄糖，大半瓶水空腹5分钟喝完，一小时抽一个血，两小时抽一次血，想吐,https://www.douyin.com/video/6734866485711260939,4,00:17,https://www.douyin.com/user/MS4wLjABAAAAscL1LVZsgv5O478lNUzbV1ixuFx1DxFUXO1Yv35IkJ8,彦玲的俩宝,2年前
#揭阳 #产检 #妊娠糖尿病 准妈妈，您做葡萄糖耐量试验(OGTT)了吗？您孕期血糖数值正常吗？,https://www.douyin.com/video/6951929621331938598,134,00:53,https://www.douyin.com/user/MS4wLjABAAAAsF_im-KtZC4CTI-HNugwXEOgKqt-LekgI0BZ7EdbMeM,榕城区妇幼保健院,8月前
#孕孕孕孕孕  糖耐量检测。就因为空腹血糖高于5.1。就被命为疑似妊娠糖尿病。下周去复查。愿你们一次过,https://www.douyin.com/video/6766073538232274179,1299,00:07,https://www.douyin.com/user/MS4wLjABAAAAK3jYdFtorgwIU-snylyY_1FIx1XR2Ayk26cqxxzEpjI,是糖豆妈吖,2年前
终于迎来了闻风丧胆的糖耐量检测，空腹一管血，喝糖水一小时又一管血，然后再等一小时又一管血，抽多少血的无所谓，主要是跟我爸喝半斤都没喝这个上头来得快,https://www.douyin.com/video/7020267857539763470,3,00:06,https://www.douyin.com/user/MS4wLjABAAAAC63L3vZrnhDZ45VEQt6vbA8C5hBLQVx3H7i2NMIM5mw,点点,2月前
#孕期 惧怕了很久的糖耐量测试，今天终于做完了，也没有那么恐怖嘛，顺利通过~,https://www.douyin.com/video/6771767426485980430,11,00:08,https://www.douyin.com/user/MS4wLjABAAAAuHc4thbkYWh972iqChkGbObAC-yBAosrGCkNrKP-S9c,33就是姗姗呀,2年前
#创作灵感 #糖耐 #产检 糖耐一次过了喝完以后确实是很难受，一定要转给你的老公看不要让你一个人去做糖耐,https://www.douyin.com/video/6974587551319395584,1.9w,00:35,https://www.douyin.com/user/MS4wLjABAAAAun5VZ6KFcJW4SsBJDHWAYrGBoTb3LEtNQ0m6lgbCsAktHrACrvk0fp-rrs295rrz,孟孟,6月前
很多网友问，黑芝麻饼会升糖吗？控糖可以吃黑芝麻饼吗？马上试试～#升糖指数 #孕妈 #控糖,https://www.douyin.com/video/7044738112890752270,26,00:25,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3周前
#糖耐量 怎么查？看完这个视频你就会了！#女性健康 #医学科普 ,https://www.douyin.com/video/7023661717079018782,1303,00:05,https://www.douyin.com/user/MS4wLjABAAAApKwJ1k4n1trU2-e42PlepP30IAxGJPEOsQVCDTX2NUA,妇科博士梁惠珍,2月前
#糖耐量实验 边工作边检查#胰岛素抵抗   空腹，半小时，一小时，两小时。三小时#肾功能#甲功能#血常规cRP,https://www.douyin.com/video/6828550782225321229,10,00:44,https://www.douyin.com/user/MS4wLjABAAAA6oCyZEeKecMdQ6kkJcXWth_w5q0qv-qd_D92EB0H4eQ,弓jing长,1年前
传说中最恐怖的糖耐来了！给你们分享下我点感受！也让准备坐等糖耐的宝妈，心理有个提前准备！#孕中期 #产检 #孕期 #孕期记录 #糖耐 #糖耐顺利通过,https://www.douyin.com/video/7030401748728663309,647,01:44,https://www.douyin.com/user/MS4wLjABAAAABJMpOI3FJzT43P5nLjiBI3e-Aupry1en1M6V32twdsD6xq5WJ9GjUZmq8KB9hwLG,开K心X（孕晚期）,2月前
糖耐筛查的流程和注意事项，看完就没那么可怕了#怀孕 #育儿经验分享 #孕孕孕,https://www.douyin.com/video/6808068803499429128,9795,00:37,https://www.douyin.com/user/MS4wLjABAAAAi9dDQ7PnSG4n2T4sEKXbEGALY1M1TAy5BCWUL72MtoE,西安市雁塔区晓瑛日用品咨询部,1年前
孕期糖耐量检查都要注意哪些？ #孕期  #糖耐量,https://www.douyin.com/video/6866354880928320781,454,01:14,https://www.douyin.com/user/MS4wLjABAAAAdLyTtJvs4cBYFXmr6hCIvvbeJvqJb3Ae_oROlz4NyyNhJD7P-EZC7FqyHm1_JL-S,鸡西市妇幼保健院,1年前
做糖耐量检查喝的糖水，需要自己带吗#医学科普 #糖耐量 #好孕 ,https://www.douyin.com/video/7007741738303376653,471,00:23,https://www.douyin.com/user/MS4wLjABAAAAG8mVYXu7o8-WGha_lF1-SsZkAdo-YHmftOud4m4f3f4,妇产科李桃英,4月前
#四维彩超 一次通过，26周糖耐量检测，我却困住了，有一起控糖的宝妈吗，#1月23预产期@抖音小助手,https://www.douyin.com/video/6888234035273895171,38,00:10,https://www.douyin.com/user/MS4wLjABAAAA6nx3ICw-gDMFYk4PG_RvqXMI4lzsi0a9H_2SFAttlfg,古蔺婴童～艳红,1年前
糖耐整个流程一定要看完，看完就不害怕了！#孕孕孕 #糖耐 #孕期,https://www.douyin.com/video/6774761588311215374,13.3w,00:39,https://www.douyin.com/user/MS4wLjABAAAAg52fG6CJcDaTw8iFnUgrKjwNhV9oCGWTr0WjF6lURhv5kbWwtFJ3ZH5NwJhLizLY,小圆球妈妈,2年前
#糖耐 #怀孕 糖耐绝对是所有孕检里最难受的一次检查@抖音小助手,https://www.douyin.com/video/6875280456712080653,1.8w,00:57,https://www.douyin.com/user/MS4wLjABAAAAKwiL10C_9yhmWTlC6-obCPZsMuzMkGg9LJwt_2j-xipjaeVweDwKVBCApCtK3n5K,宝妈夹心,1年前
#糖耐 检查一次过，过程虽痛苦，但结果是好的我的夏天可以吃冰淇淋啦#孕中期 #抖音小助手,https://www.douyin.com/video/6946836510620650763,41,00:38,https://www.douyin.com/user/MS4wLjABAAAADb8qR5R8qIOpUnJ2H8C98-QZhcN63jlJ4jV9kveehQY,沫沫呀（元宝妈妈）,9月前
吃泡椒鸡爪会升糖吗？马上试试～#控糖 #升糖指数 #孕妈 #鸡爪,https://www.douyin.com/video/7014445102764412200,223,00:19,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
糖耐没过，数值偏高0.12，以后每天要在家自己测血糖，先拿老公来练练手#孕中期 #牛宝宝 #怀孕 #糖耐,https://www.douyin.com/video/6966004037044948255,139,00:08,https://www.douyin.com/user/MS4wLjABAAAA21IrdX4iUManUyPAnQRGstn-KRCw6FcYhMvD_huBCfG1xrwY350Br-GUz6n6_Qfi,宝妈桥儿（带娃中）,7月前
#糖耐  另孕妈闻风丧胆的糖耐今天我来做了，这个葡萄糖真的是齁嗓子，想吐又不能吐，还晕，喝的有阴影了希望能一次过#孕期 #糖耐#期待你的到来 ,https://www.douyin.com/video/7011718310777621796,660,00:12,https://www.douyin.com/user/MS4wLjABAAAABjBvQmvYs54O10qOnX5K93va7TOrJfqb3vTu0nUXbCQ,小冉( 月子中),3月前
#孕期记录  做个(糖耐量实验） 空腹喝了8大支葡萄糖  每间隔一个小时抽一次血  抽了3次血  心里难受 身体不适 只有体验过的才知这种滋味,https://www.douyin.com/video/7019150174190718239,132,00:07,https://www.douyin.com/user/MS4wLjABAAAAQOfazX9eV1eXjeqgkVojlDcNqnaTqbj52hilcFjQZ2M,四川绵阳腾艺飞农机专业合作社,3月前
#生活vlog #控糖,https://www.douyin.com/video/7003189606350916877,38,00:30,https://www.douyin.com/user/MS4wLjABAAAAlXtLU1rXc8Vj8GqP9lWpQpUCt76BZeBRqsMgwXOC7Z-6SHDd5b5UDMgWCyrfrS4G,楠姐控糖,4月前
#孕期知识 #爱官方爱热门 @抖音小助手,https://www.douyin.com/video/6736497585776807179,53,00:48,https://www.douyin.com/user/MS4wLjABAAAAmnMiLCCQ1L74oxinYzSHf02dwXwTm-lUjDslVnYIZH8,橙子麻麻,2年前
女生爱吃的臭豆腐，会升多少糖？#孕妈 #升糖指数 #控糖 #臭豆腐升糖指数,https://www.douyin.com/video/7008734799577795840,109,00:20,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,3月前
26周查糖耐检测据说让所有孕妇闻风丧胆，做过以后感觉没有那么可怕啦，所有孕妈妈一路绿灯#糖耐顺利通过,https://www.douyin.com/video/6991109607196347655,30,01:51,https://www.douyin.com/user/MS4wLjABAAAAbEdOoIn51GvkInGADAZEciejl4CNfNEnUiN4GRGHCio,小太阳,5月前
同事给了两包薯片，吃了会不会升糖？马上试试～#控糖 #升糖指数 #孕妈,https://www.douyin.com/video/7051915635932105997,38,00:49,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4天前
很多网友问，控糖小零食，鸡胸肉干升不升糖，马上试试～#孕妈 #零食推荐 #升糖指数,https://www.douyin.com/video/7049676594985569573,46,00:24,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,1周前
孕期e梦之糖耐检查…秒过指南，建议收藏#硬核带娃攻略 #满分父母修炼计划,https://www.douyin.com/video/6826195453453880576,7301,01:00,https://www.douyin.com/user/MS4wLjABAAAA1HN3wMvvcJ9aQUP4YSLmgUeN1KdQJOaZ8aoD4pT2o-k,草莓妈妈,1年前
孕期喝糖水检查要注意什么呢？#孕期,https://www.douyin.com/video/6980670306411171109,12,01:10,https://www.douyin.com/user/MS4wLjABAAAAe3sIncY2y89HzJh8RjviJV5ZtShJb_tqKse7_VuiEA0,杨老师聊健康,6月前
24+2糖耐检测中~300ml葡萄糖水2分钟喝完，比想象中的好喝2.5小时内抽完4管血祈祷一切顺利,https://www.douyin.com/video/6841361492776930567,23,00:12,https://www.douyin.com/user/MS4wLjABAAAARsHMNKqlSCbFWDvEDQGjvN6ZFCnHvi_J-8AGNPb-_0o,佳佳吖,1年前
#医学科普 #愿所有美好如约而至,https://www.douyin.com/video/6949562552158375176,4,00:48,https://www.douyin.com/user/MS4wLjABAAAATGNEYrUeytfrF6b8wazrU5VnzoyWV-9AA38BkZWfbnY,紫灵芝,9月前
空腹血糖不合格，医生建议做糖耐量。刚好看一下入手的血糖仪和医院测的血糖有没有误差？在家测空腹血糖4.6，医院测空腹血糖4.68。还是非常准确的。抽了5管血，难受了一上午。宝宝健康一切就值得！#孕期记录 #一个身体两个心跳 #控糖,https://www.douyin.com/video/7033619230230695202,6,00:26,https://www.douyin.com/user/MS4wLjABAAAAAnFD0V2Mui2gM7QXzQTeGCVmT7FvzCYWGa877lRiBBg,乖宝妈妈美育（孕晚期）,1月前
武汉的网友问了很久，热干面吃了会升多少血糖？马上试试～#控糖 #孕妇 #升糖指数 #热干面,https://www.douyin.com/video/6997950466894073123,4736,00:21,https://www.douyin.com/user/MS4wLjABAAAAaJeF3o5jqGHLXH2e5D2KIeg8fgmMGjPraLMWhjWLwBouQ1SSA3Q6SX0ScfJPBr3N,测糖食验室,4月前
